Id,Target,Source
c5afbc04-bbab-11e8-b2ba-ac1f6b6435d0,5,train
c5b49ce0-bbbc-11e8-b2ba-ac1f6b6435d0,5,train
c5b8f36e-bb9c-11e8-b2b9-ac1f6b6435d0,14 21,train
c5b9df7e-bb9f-11e8-b2b9-ac1f6b6435d0,16 25 0,train
c5bb7cb0-bbb5-11e8-b2ba-ac1f6b6435d0,18 0,train
c5c064f8-bbad-11e8-b2ba-ac1f6b6435d0,20 0,train
c5c152c0-bbb0-11e8-b2ba-ac1f6b6435d0,4,train
c5d4f7c2-bbbe-11e8-b2ba-ac1f6b6435d0,23 1,train
c5df29d4-bbca-11e8-b2bc-ac1f6b6435d0,23 0,train
c5e2956a-bbac-11e8-b2ba-ac1f6b6435d0,19,train
c5ee19b4-bba0-11e8-b2b9-ac1f6b6435d0,6,train
c5f51c04-bbb0-11e8-b2ba-ac1f6b6435d0,18 23 2,train
c5f87154-bbc1-11e8-b2bb-ac1f6b6435d0,18,train
c601f596-bbab-11e8-b2ba-ac1f6b6435d0,19 23,train
c60444a4-bbba-11e8-b2ba-ac1f6b6435d0,11,train
c6081d98-bbad-11e8-b2ba-ac1f6b6435d0,22 5,train
c609eec4-bbc7-11e8-b2bc-ac1f6b6435d0,22 5,train
c614bce6-bba4-11e8-b2ba-ac1f6b6435d0,1 0,train
c61750d2-bbc2-11e8-b2bc-ac1f6b6435d0,7 0,train
c61808a0-bb9b-11e8-b2b9-ac1f6b6435d0,23 0,train
c6180f18-bba9-11e8-b2ba-ac1f6b6435d0,25 5 0,train
c619854c-bba3-11e8-b2b9-ac1f6b6435d0,12,train
c619a8c0-bbc5-11e8-b2bc-ac1f6b6435d0,13,train
c61f169e-bbba-11e8-b2ba-ac1f6b6435d0,1 4 2 0,train
c6235f8a-bbae-11e8-b2ba-ac1f6b6435d0,14,train
c633c1e2-bbc0-11e8-b2bb-ac1f6b6435d0,1 0,train
c6343132-bb9c-11e8-b2b9-ac1f6b6435d0,5,train
c63a4648-bbc5-11e8-b2bc-ac1f6b6435d0,18 0,train
c65045bc-bb9b-11e8-b2b9-ac1f6b6435d0,6,train
c653c0cc-bbc6-11e8-b2bc-ac1f6b6435d0,19,train
c654a7fe-bbc0-11e8-b2bb-ac1f6b6435d0,25 14,train
c659d43c-bbb0-11e8-b2ba-ac1f6b6435d0,26 0,train
c664eeb8-bb9b-11e8-b2b9-ac1f6b6435d0,23 2 21,train
c66720ca-bbb4-11e8-b2ba-ac1f6b6435d0,11 2,train
c66c83b8-bbb3-11e8-b2ba-ac1f6b6435d0,18,train
c66d3d28-bbb6-11e8-b2ba-ac1f6b6435d0,13 21,train
c6713784-bbca-11e8-b2bc-ac1f6b6435d0,22 5 0,train
c6767250-bbbe-11e8-b2ba-ac1f6b6435d0,25 23 0,train
c67ea822-bb9f-11e8-b2b9-ac1f6b6435d0,1,train
c6877578-bbc3-11e8-b2bc-ac1f6b6435d0,3 0,train
c69932a0-bb9a-11e8-b2b9-ac1f6b6435d0,25 23 0,train
c69972f6-bbb3-11e8-b2ba-ac1f6b6435d0,19 3 0,train
c6ae9dfc-bbbd-11e8-b2ba-ac1f6b6435d0,13,train
c6af5cce-bb9f-11e8-b2b9-ac1f6b6435d0,23,train
c6b86abc-bbc2-11e8-b2bc-ac1f6b6435d0,6,train
c6b99bbc-bbbd-11e8-b2ba-ac1f6b6435d0,23,train
c6bb6800-bba6-11e8-b2ba-ac1f6b6435d0,3 0,train
c6bb7918-bbaa-11e8-b2ba-ac1f6b6435d0,5,train
c6bc211e-bbc4-11e8-b2bc-ac1f6b6435d0,11,train
c6bc46aa-bb9a-11e8-b2b9-ac1f6b6435d0,23 4,train
c6bfca94-bbc4-11e8-b2bc-ac1f6b6435d0,3,train
c6c8e680-bb9a-11e8-b2b9-ac1f6b6435d0,20,train
c6cacb14-bb9d-11e8-b2b9-ac1f6b6435d0,22 21,train
c6cba8a8-bbad-11e8-b2ba-ac1f6b6435d0,6 1,train
c6ce1950-bbb0-11e8-b2ba-ac1f6b6435d0,18,train
c6d167e2-bba9-11e8-b2ba-ac1f6b6435d0,2 0,train
c6d2eb64-bb9d-11e8-b2b9-ac1f6b6435d0,2 0,train
c6dfa17a-bbab-11e8-b2ba-ac1f6b6435d0,25 5 1,train
c6e2c336-bba7-11e8-b2ba-ac1f6b6435d0,5,train
c6e7aad2-bb9c-11e8-b2b9-ac1f6b6435d0,11,train
c6e7e66c-bbbc-11e8-b2ba-ac1f6b6435d0,7,train
c6e863a2-bb9a-11e8-b2b9-ac1f6b6435d0,3 0,train
c6e87dba-bb9a-11e8-b2b9-ac1f6b6435d0,26,train
c6f59af2-bbb0-11e8-b2ba-ac1f6b6435d0,22,train
c6fa5a5c-bbc3-11e8-b2bc-ac1f6b6435d0,6,train
c6fbf312-bba5-11e8-b2ba-ac1f6b6435d0,3,train
c7027fde-bbb9-11e8-b2ba-ac1f6b6435d0,19 7,train
c70bd9d8-bbc5-11e8-b2bc-ac1f6b6435d0,22,train
c713fa16-bbb4-11e8-b2ba-ac1f6b6435d0,25 6 2,train
c718b616-bbb2-11e8-b2ba-ac1f6b6435d0,25 6,train
c7199942-bbca-11e8-b2bc-ac1f6b6435d0,11,train
c71df0e4-bbc7-11e8-b2bc-ac1f6b6435d0,4,train
c726b11e-bbc9-11e8-b2bc-ac1f6b6435d0,19 0,train
c7343aac-bbb3-11e8-b2ba-ac1f6b6435d0,1 21,train
c73488fa-bbbc-11e8-b2ba-ac1f6b6435d0,7 0,train
c7513d76-bbb0-11e8-b2ba-ac1f6b6435d0,5,train
c75c8f2e-bbc3-11e8-b2bc-ac1f6b6435d0,13,train
c75d3464-bba1-11e8-b2b9-ac1f6b6435d0,23 2 21,train
c76a0f4e-bba7-11e8-b2ba-ac1f6b6435d0,3,train
c7724316-bb99-11e8-b2b9-ac1f6b6435d0,22 0,train
c7787d8c-bbb0-11e8-b2ba-ac1f6b6435d0,22 2,train
c77c67d0-bbc4-11e8-b2bc-ac1f6b6435d0,25 13 0 21,train
c7845442-bb9a-11e8-b2b9-ac1f6b6435d0,6,train
c78dc640-bbc6-11e8-b2bc-ac1f6b6435d0,5,train
c799a7c0-bbb8-11e8-b2ba-ac1f6b6435d0,25 4,train
c79b16b6-bba2-11e8-b2b9-ac1f6b6435d0,6,train
c79c8034-bbb9-11e8-b2ba-ac1f6b6435d0,22 4,train
c7ab3052-bbbe-11e8-b2ba-ac1f6b6435d0,3 0,train
c7b0a070-bbc6-11e8-b2bc-ac1f6b6435d0,11,train
c7b18138-bbae-11e8-b2ba-ac1f6b6435d0,25 3 21,train
c7bbd430-bbb3-11e8-b2ba-ac1f6b6435d0,4,train
c7c3f680-bb9d-11e8-b2b9-ac1f6b6435d0,23 0,train
c7c9a902-bbbd-11e8-b2ba-ac1f6b6435d0,22 2,train
c7ced13a-bb99-11e8-b2b9-ac1f6b6435d0,14 2 0,train
c7d3273a-bbc6-11e8-b2bc-ac1f6b6435d0,14,train
c7d7197c-bbac-11e8-b2ba-ac1f6b6435d0,25 6 21,train
c7dd2e9c-bbb2-11e8-b2ba-ac1f6b6435d0,3,train
c7efd72a-bbc3-11e8-b2bc-ac1f6b6435d0,14,train
c7f8d1b2-bbbf-11e8-b2bb-ac1f6b6435d0,16,train
c7faf06e-bbb5-11e8-b2ba-ac1f6b6435d0,25 3,train
c7ffdb78-bbc5-11e8-b2bc-ac1f6b6435d0,7 0,train
c8056a6a-bbc6-11e8-b2bc-ac1f6b6435d0,14 0,train
c80b3546-bbc4-11e8-b2bc-ac1f6b6435d0,19,train
c81b8c66-bbc4-11e8-b2bc-ac1f6b6435d0,3,train
c81e6f04-bbb9-11e8-b2ba-ac1f6b6435d0,12 25 0,train
c8359260-bbaf-11e8-b2ba-ac1f6b6435d0,23 5,train
c83a46fa-bbb1-11e8-b2ba-ac1f6b6435d0,5 2 0,train
c83cc876-bbc0-11e8-b2bb-ac1f6b6435d0,6 5,train
c8650fea-bbaa-11e8-b2ba-ac1f6b6435d0,7 0,train
c8670266-bbb2-11e8-b2ba-ac1f6b6435d0,25 2,train
c86734a2-bbad-11e8-b2ba-ac1f6b6435d0,14 0,train
c86ecfee-bbc3-11e8-b2bc-ac1f6b6435d0,3,train
c8770908-bba9-11e8-b2ba-ac1f6b6435d0,6 18,train
c877157e-bbb8-11e8-b2ba-ac1f6b6435d0,1 0,train
c885ea4c-bbbb-11e8-b2ba-ac1f6b6435d0,3,train
c8904e28-bb99-11e8-b2b9-ac1f6b6435d0,7 5,train
c8a15e58-bba2-11e8-b2b9-ac1f6b6435d0,4,train
c8a22a14-bbba-11e8-b2ba-ac1f6b6435d0,2,train
c8a731f8-bbc4-11e8-b2bc-ac1f6b6435d0,18 0,train
c8ac47b6-bba5-11e8-b2ba-ac1f6b6435d0,11,train
c8adaa1c-bb9f-11e8-b2b9-ac1f6b6435d0,16 25 0,train
c8afd33c-bbbd-11e8-b2ba-ac1f6b6435d0,1 2,train
c8b199b2-bba2-11e8-b2b9-ac1f6b6435d0,7 0,train
c8bb7954-bbb2-11e8-b2ba-ac1f6b6435d0,11 2 0,train
c8c26070-bba3-11e8-b2b9-ac1f6b6435d0,22 5,train
c8c4e586-bbbf-11e8-b2bb-ac1f6b6435d0,1 4,train
c8cb0022-bbb7-11e8-b2ba-ac1f6b6435d0,24,train
c8d550ea-bbc1-11e8-b2bb-ac1f6b6435d0,12 25,train
c8d5949c-bbc1-11e8-b2bb-ac1f6b6435d0,20 0,train
c8d61864-bba2-11e8-b2b9-ac1f6b6435d0,13 21,train
c8e18c14-bba5-11e8-b2ba-ac1f6b6435d0,0 21,train
c8e458a2-bbbb-11e8-b2ba-ac1f6b6435d0,18,train
c8ed33b4-bbc5-11e8-b2bc-ac1f6b6435d0,24 4,train
c8f29088-bbbc-11e8-b2ba-ac1f6b6435d0,7 2,train
c8f4152a-bbad-11e8-b2ba-ac1f6b6435d0,11,train
c8f6041a-bba9-11e8-b2ba-ac1f6b6435d0,25 3,train
c914534e-bbb7-11e8-b2ba-ac1f6b6435d0,25 18 0,train
c91be446-bbae-11e8-b2ba-ac1f6b6435d0,7 0,train
c9253d92-bbaa-11e8-b2ba-ac1f6b6435d0,2 21,train
c925edae-bbc4-11e8-b2bc-ac1f6b6435d0,2,train
c929e31a-bbb4-11e8-b2ba-ac1f6b6435d0,25 2 0,train
c9329c8e-bbb5-11e8-b2ba-ac1f6b6435d0,23,train
c9363d7e-bbc1-11e8-b2bb-ac1f6b6435d0,25 3 0,train
c939a6d6-bb9d-11e8-b2b9-ac1f6b6435d0,5,train
c955be54-bbaf-11e8-b2ba-ac1f6b6435d0,5,train
c95b5c12-bbb7-11e8-b2ba-ac1f6b6435d0,25 14,train
c961f8a0-bbbd-11e8-b2ba-ac1f6b6435d0,16 25 0,train
c9651192-bbb9-11e8-b2ba-ac1f6b6435d0,19,train
c9658f76-bbca-11e8-b2bc-ac1f6b6435d0,25 13 0,train
c969cd1a-bbb2-11e8-b2ba-ac1f6b6435d0,4,train
c97945d2-bba9-11e8-b2ba-ac1f6b6435d0,18 0,train
c97e2ee8-bba0-11e8-b2b9-ac1f6b6435d0,19 23,train
c97f255a-bbc8-11e8-b2bc-ac1f6b6435d0,11,train
c9806c74-bbca-11e8-b2bc-ac1f6b6435d0,5 0 27,train
c985bd3e-bbaf-11e8-b2ba-ac1f6b6435d0,25 23,train
c985f270-bbbb-11e8-b2ba-ac1f6b6435d0,23,train
c98fd28c-bbb0-11e8-b2ba-ac1f6b6435d0,18,train
c995bbee-bba5-11e8-b2ba-ac1f6b6435d0,11 0,train
c995c3a4-bbba-11e8-b2ba-ac1f6b6435d0,6,train
c99c72d0-bbbf-11e8-b2bb-ac1f6b6435d0,11 23 21,train
c99f4e62-bb9f-11e8-b2b9-ac1f6b6435d0,19,train
c9a583ee-bbc8-11e8-b2bc-ac1f6b6435d0,6,train
c9bbf8d0-bba6-11e8-b2ba-ac1f6b6435d0,13,train
c9bf21d8-bba4-11e8-b2ba-ac1f6b6435d0,25 5 0,train
c9bf27de-bba2-11e8-b2b9-ac1f6b6435d0,22 23 0,train
c9cecc50-bbc2-11e8-b2bc-ac1f6b6435d0,7 2,train
c9dc6040-bbae-11e8-b2ba-ac1f6b6435d0,3 0,train
c9dffcd0-bbba-11e8-b2ba-ac1f6b6435d0,18,train
c9e8bba8-bba2-11e8-b2b9-ac1f6b6435d0,25 5 0,train
c9eafbda-bba1-11e8-b2b9-ac1f6b6435d0,25 14,train
c9f1c9f4-bba3-11e8-b2b9-ac1f6b6435d0,19 25 0,train
c9f9235c-bbb7-11e8-b2ba-ac1f6b6435d0,4 3,train
c9fba18c-bba7-11e8-b2ba-ac1f6b6435d0,25 1,train
ca003352-bba0-11e8-b2b9-ac1f6b6435d0,3,train
ca0216cc-bbb4-11e8-b2ba-ac1f6b6435d0,5 1,train
ca02e3ce-bbb2-11e8-b2ba-ac1f6b6435d0,1 0,train
ca04ae4a-bbc9-11e8-b2bc-ac1f6b6435d0,7 2,train
ca07d1ae-bba3-11e8-b2b9-ac1f6b6435d0,7 0,train
ca0d59c4-bbc3-11e8-b2bc-ac1f6b6435d0,25 14,train
ca0f699c-bbc0-11e8-b2bb-ac1f6b6435d0,22,train
ca11dae0-bb9a-11e8-b2b9-ac1f6b6435d0,9,train
ca15284c-bbb5-11e8-b2ba-ac1f6b6435d0,22 7 0,train
ca20dd78-bbc3-11e8-b2bc-ac1f6b6435d0,5,train
ca246e30-bb9a-11e8-b2b9-ac1f6b6435d0,16 25 0,train
ca24ea70-bbbf-11e8-b2bb-ac1f6b6435d0,3 0,train
ca2ac9ac-bbb7-11e8-b2ba-ac1f6b6435d0,6 0,train
ca30e6f0-bba0-11e8-b2b9-ac1f6b6435d0,3,train
ca38f27e-bba9-11e8-b2ba-ac1f6b6435d0,12,train
ca437242-bbbf-11e8-b2bb-ac1f6b6435d0,25 7 3,train
ca446a10-bb9e-11e8-b2b9-ac1f6b6435d0,17 0,train
ca462f92-bbb9-11e8-b2ba-ac1f6b6435d0,18 21,train
ca4a3d16-bbba-11e8-b2ba-ac1f6b6435d0,25 11 21,train
ca4b50fa-bbc1-11e8-b2bb-ac1f6b6435d0,15 5 0,train
ca4d5a2a-bb9a-11e8-b2b9-ac1f6b6435d0,7,train
ca4da492-bba6-11e8-b2ba-ac1f6b6435d0,6,train
ca50d92c-bbac-11e8-b2ba-ac1f6b6435d0,18 0,train
ca589614-bbbe-11e8-b2ba-ac1f6b6435d0,3,train
ca60edda-bbc0-11e8-b2bb-ac1f6b6435d0,22 23 2,train
ca6ee506-bb9e-11e8-b2b9-ac1f6b6435d0,24 0,train
ca713990-bbbd-11e8-b2ba-ac1f6b6435d0,1 0,train
ca722594-bba9-11e8-b2ba-ac1f6b6435d0,25 18 17,train
ca7ba766-bbc9-11e8-b2bc-ac1f6b6435d0,12 25 0,train
ca7c4670-bbca-11e8-b2bc-ac1f6b6435d0,6,train
ca8062c2-bba3-11e8-b2b9-ac1f6b6435d0,2 0,train
ca8099b0-bbb0-11e8-b2ba-ac1f6b6435d0,25 1,train
ca8548dc-bb9e-11e8-b2b9-ac1f6b6435d0,6,train
ca883cf4-bb99-11e8-b2b9-ac1f6b6435d0,19,train
ca8db6e2-bbae-11e8-b2ba-ac1f6b6435d0,19,train
ca90f512-bba6-11e8-b2ba-ac1f6b6435d0,11,train
caa14268-bbac-11e8-b2ba-ac1f6b6435d0,25 11,train
caa69d5c-bba3-11e8-b2b9-ac1f6b6435d0,19 2 0,train
caaaa1e6-bbb1-11e8-b2ba-ac1f6b6435d0,19 0,train
cab2366e-bb9c-11e8-b2b9-ac1f6b6435d0,14,train
cab9d878-bbc0-11e8-b2bb-ac1f6b6435d0,11 0,train
cac201d8-bbc0-11e8-b2bb-ac1f6b6435d0,6,train
cacf2eda-bbbb-11e8-b2ba-ac1f6b6435d0,18,train
cae736ea-bbc7-11e8-b2bc-ac1f6b6435d0,4 21,train
cae81418-bbbb-11e8-b2ba-ac1f6b6435d0,25 7 0,train
caf7c95c-bb99-11e8-b2b9-ac1f6b6435d0,7 0,train
cafba976-bbaa-11e8-b2ba-ac1f6b6435d0,6,train
cafc0ade-bbae-11e8-b2ba-ac1f6b6435d0,23,train
cb0fe518-bbb8-11e8-b2ba-ac1f6b6435d0,19,train
cb10e3c2-bbb9-11e8-b2ba-ac1f6b6435d0,21,train
cb190bcc-bba7-11e8-b2ba-ac1f6b6435d0,25 2 0,train
cb1d9056-bba8-11e8-b2ba-ac1f6b6435d0,1,train
cb1f021e-bbc2-11e8-b2bc-ac1f6b6435d0,19 0,train
cb254dd0-bbc8-11e8-b2bc-ac1f6b6435d0,22 0,train
cb2fca94-bbaf-11e8-b2ba-ac1f6b6435d0,14,train
cb4b1de4-bbbe-11e8-b2ba-ac1f6b6435d0,7 0,train
cb4c0ac8-bbc9-11e8-b2bc-ac1f6b6435d0,26 25 0,train
cb59be12-bbaa-11e8-b2ba-ac1f6b6435d0,1 2,train
cb5f15c6-bbb7-11e8-b2ba-ac1f6b6435d0,11,train
cb63c088-bbb4-11e8-b2ba-ac1f6b6435d0,7,train
cb679146-bb9f-11e8-b2b9-ac1f6b6435d0,1,train
cb6ed6a6-bbbb-11e8-b2ba-ac1f6b6435d0,25 7,train
cb7bdf5a-bba1-11e8-b2b9-ac1f6b6435d0,7,train
cb811e74-bbbb-11e8-b2ba-ac1f6b6435d0,22 0,train
cb823c86-bbb7-11e8-b2ba-ac1f6b6435d0,13 21,train
cb825b48-bbc2-11e8-b2bc-ac1f6b6435d0,4,train
cb856158-bbae-11e8-b2ba-ac1f6b6435d0,14,train
cb8f3052-bb9a-11e8-b2b9-ac1f6b6435d0,23,train
cb92efd0-bba4-11e8-b2ba-ac1f6b6435d0,5,train
cb943190-bbb5-11e8-b2ba-ac1f6b6435d0,18,train
cb945c42-bba1-11e8-b2b9-ac1f6b6435d0,17 0,train
cb94da68-bbca-11e8-b2bc-ac1f6b6435d0,13 0,train
cb96e59e-bbb4-11e8-b2ba-ac1f6b6435d0,25 11 0,train
cb9b4c14-bb9c-11e8-b2b9-ac1f6b6435d0,11 21,train
cb9c1784-bbab-11e8-b2ba-ac1f6b6435d0,22 25,train
cba1caaa-bbbd-11e8-b2ba-ac1f6b6435d0,18,train
cba22d08-bbac-11e8-b2ba-ac1f6b6435d0,25 14 0,train
cbb5c830-bbbc-11e8-b2ba-ac1f6b6435d0,5 0,train
cbc476b6-bb9c-11e8-b2b9-ac1f6b6435d0,25 11 21,train
cbd3524e-bba6-11e8-b2ba-ac1f6b6435d0,25 14,train
cbe00f20-bbc9-11e8-b2bc-ac1f6b6435d0,25 5 0,train
cbee0056-bb9e-11e8-b2b9-ac1f6b6435d0,4,train
cbf635bc-bbbe-11e8-b2ba-ac1f6b6435d0,14,train
cbf8ec92-bb9d-11e8-b2b9-ac1f6b6435d0,22,train
cbfba19a-bbc4-11e8-b2bc-ac1f6b6435d0,3 0,train
cbfe7cae-bbc8-11e8-b2bc-ac1f6b6435d0,4,train
cc0d75aa-bba1-11e8-b2b9-ac1f6b6435d0,12,train
cc10c118-bb99-11e8-b2b9-ac1f6b6435d0,12 0,train
cc11edf0-bbbb-11e8-b2ba-ac1f6b6435d0,3 0,train
cc1849bc-bbc9-11e8-b2bc-ac1f6b6435d0,25 11 0,train
cc1f3980-bbc3-11e8-b2bc-ac1f6b6435d0,11,train
cc27e3c6-bbc0-11e8-b2bb-ac1f6b6435d0,25 18 17,train
cc2cba74-bbbe-11e8-b2ba-ac1f6b6435d0,12,train
cc2fbcaa-bbc4-11e8-b2bc-ac1f6b6435d0,18 17 21,train
cc33b9d2-bba0-11e8-b2b9-ac1f6b6435d0,5 0,train
cc3c1fee-bbbb-11e8-b2ba-ac1f6b6435d0,23,train
cc4474da-bba9-11e8-b2ba-ac1f6b6435d0,14,train
cc4b4aae-bbad-11e8-b2ba-ac1f6b6435d0,25 5,train
cc61328a-bb9c-11e8-b2b9-ac1f6b6435d0,6 3,train
cc6c2d98-bb9c-11e8-b2b9-ac1f6b6435d0,0 21,train
cc7ebe5c-bbb2-11e8-b2ba-ac1f6b6435d0,12 25 0,train
cc809e3a-bbb6-11e8-b2ba-ac1f6b6435d0,5,train
cc82a39c-bba2-11e8-b2b9-ac1f6b6435d0,25 6,train
cc8b82ea-bba3-11e8-b2b9-ac1f6b6435d0,7 2,train
cc8c639c-bba1-11e8-b2b9-ac1f6b6435d0,14,train
cc934144-bbb5-11e8-b2ba-ac1f6b6435d0,14,train
cca0283c-bbb5-11e8-b2ba-ac1f6b6435d0,25 5 2,train
cca08f9e-bbaf-11e8-b2ba-ac1f6b6435d0,6 2,train
cca56ea0-bbab-11e8-b2ba-ac1f6b6435d0,19,train
ccac71c8-bbc9-11e8-b2bc-ac1f6b6435d0,14,train
ccb90ca4-bbbe-11e8-b2ba-ac1f6b6435d0,12,train
ccb915a2-bba3-11e8-b2b9-ac1f6b6435d0,6,train
ccbdca8e-bb9e-11e8-b2b9-ac1f6b6435d0,25 13 21,train
ccc22732-bba8-11e8-b2ba-ac1f6b6435d0,13 0 21,train
ccc255c6-bbb8-11e8-b2ba-ac1f6b6435d0,7 21,train
ccc81508-bbb1-11e8-b2ba-ac1f6b6435d0,16 0,train
ccd14f10-bbbb-11e8-b2ba-ac1f6b6435d0,2 0,train
ccd6ea8c-bbc6-11e8-b2bc-ac1f6b6435d0,5,train
ccda1326-bbc9-11e8-b2bc-ac1f6b6435d0,6,train
cce5b91c-bbc7-11e8-b2bc-ac1f6b6435d0,25 18,train
cceb2a8e-bbb1-11e8-b2ba-ac1f6b6435d0,6,train
ccfe75b4-bbc8-11e8-b2bc-ac1f6b6435d0,18,train
cd035946-bbc6-11e8-b2bc-ac1f6b6435d0,11,train
cd0c2218-bbaf-11e8-b2ba-ac1f6b6435d0,19 25,train
cd14aaec-bb9a-11e8-b2b9-ac1f6b6435d0,6,train
cd14d20c-bba3-11e8-b2b9-ac1f6b6435d0,23,train
cd1bdf3a-bbb1-11e8-b2ba-ac1f6b6435d0,14,train
cd1f53e2-bbc3-11e8-b2bc-ac1f6b6435d0,22 21,train
cd1ffdc2-bba7-11e8-b2ba-ac1f6b6435d0,2 8,train
cd21ebea-bba8-11e8-b2ba-ac1f6b6435d0,25 11 21,train
cd223cf2-bb9f-11e8-b2b9-ac1f6b6435d0,25 18,train
cd2a4314-bbc9-11e8-b2bc-ac1f6b6435d0,7 0,train
cd3278f2-bbb2-11e8-b2ba-ac1f6b6435d0,19 0,train
cd38d372-bbbd-11e8-b2ba-ac1f6b6435d0,11,train
cd3fff30-bb9a-11e8-b2b9-ac1f6b6435d0,7 18 14 21,train
cd4fc922-bbc9-11e8-b2bc-ac1f6b6435d0,25 18,train
cd564e5a-bbbf-11e8-b2bb-ac1f6b6435d0,18 0,train
cd574ace-bbb2-11e8-b2ba-ac1f6b6435d0,12,train
cd5b18ce-bbc7-11e8-b2bc-ac1f6b6435d0,6,train
cd6171d2-bbaa-11e8-b2ba-ac1f6b6435d0,23 0,train
cd66a8bc-bbca-11e8-b2bc-ac1f6b6435d0,12,train
cd6787be-bbb6-11e8-b2ba-ac1f6b6435d0,14,train
cd6e27e6-bbbf-11e8-b2bb-ac1f6b6435d0,22 4 21,train
cd7076ea-bba1-11e8-b2b9-ac1f6b6435d0,4,train
cd715f04-bb9e-11e8-b2b9-ac1f6b6435d0,22 0,train
cd73b1ce-bbac-11e8-b2ba-ac1f6b6435d0,11,train
cd75f45e-bbb4-11e8-b2ba-ac1f6b6435d0,19,train
cd760adc-bbca-11e8-b2bc-ac1f6b6435d0,26,train
cd7a5422-bbb4-11e8-b2ba-ac1f6b6435d0,19 0,train
cd7df7ba-bba7-11e8-b2ba-ac1f6b6435d0,7,train
cd817fd6-bbaa-11e8-b2ba-ac1f6b6435d0,4,train
cd88c594-bbb8-11e8-b2ba-ac1f6b6435d0,23,train
cd8bd78a-bb99-11e8-b2b9-ac1f6b6435d0,19 4,train
cd9d7d40-bbb8-11e8-b2ba-ac1f6b6435d0,12 0,train
cd9d7ff0-bbc9-11e8-b2bc-ac1f6b6435d0,14,train
cdaab52a-bbca-11e8-b2bc-ac1f6b6435d0,25 18 0,train
cdb3be0c-bbbd-11e8-b2ba-ac1f6b6435d0,18 1 0,train
cdb3d070-bbb0-11e8-b2ba-ac1f6b6435d0,23 0,train
cdb3e25a-bbaf-11e8-b2ba-ac1f6b6435d0,5 0,train
cdb609a6-bbc6-11e8-b2bc-ac1f6b6435d0,25 1 4,train
cdba0782-bbbb-11e8-b2ba-ac1f6b6435d0,22 25 2 0,train
cdbd266e-bb99-11e8-b2b9-ac1f6b6435d0,25 18,train
cdc611d0-bbbb-11e8-b2ba-ac1f6b6435d0,3,train
cdc80c68-bbbd-11e8-b2ba-ac1f6b6435d0,25 11 21,train
cdcbc556-bbbd-11e8-b2ba-ac1f6b6435d0,22,train
cde14f60-bbaf-11e8-b2ba-ac1f6b6435d0,14,train
cde2eab2-bbc0-11e8-b2bb-ac1f6b6435d0,3,train
cdef601e-bbaa-11e8-b2ba-ac1f6b6435d0,23,train
cdef6814-bbac-11e8-b2ba-ac1f6b6435d0,11,train
cdefe730-bbc5-11e8-b2bc-ac1f6b6435d0,24 19 23 0,train
cdf3397a-bbbc-11e8-b2ba-ac1f6b6435d0,11,train
cdf558fc-bbb9-11e8-b2ba-ac1f6b6435d0,7,train
cdf860b0-bbaf-11e8-b2ba-ac1f6b6435d0,21,train
cdfb3b74-bb9a-11e8-b2b9-ac1f6b6435d0,5 0,train
ce01018c-bba7-11e8-b2ba-ac1f6b6435d0,19,train
ce0742c6-bbb2-11e8-b2ba-ac1f6b6435d0,6 2,train
ce0964c0-bbb7-11e8-b2ba-ac1f6b6435d0,7 0,train
ce0d5c2e-bbbc-11e8-b2ba-ac1f6b6435d0,19 0,train
ce155798-bbb3-11e8-b2ba-ac1f6b6435d0,22 0,train
ce1d3a68-bb99-11e8-b2b9-ac1f6b6435d0,7,train
ce204c1e-bbc9-11e8-b2bc-ac1f6b6435d0,25 13,train
ce273a72-bbb2-11e8-b2ba-ac1f6b6435d0,13,train
ce2ad734-bb9b-11e8-b2b9-ac1f6b6435d0,12 25,train
ce3e11aa-bba5-11e8-b2ba-ac1f6b6435d0,3,train
ce506708-bb99-11e8-b2b9-ac1f6b6435d0,13 0,train
ce51780a-bb9e-11e8-b2b9-ac1f6b6435d0,11 14 21,train
ce52da3c-bbbd-11e8-b2ba-ac1f6b6435d0,22 0,train
ce53b2a2-bb9c-11e8-b2b9-ac1f6b6435d0,7 0,train
ce57373e-bbaf-11e8-b2ba-ac1f6b6435d0,22,train
ce61eec4-bb99-11e8-b2b9-ac1f6b6435d0,7 0 21,train
ce68a7f0-bbb7-11e8-b2ba-ac1f6b6435d0,6,train
ce74af04-bbb3-11e8-b2ba-ac1f6b6435d0,16 0 21,train
ce77f22e-bba2-11e8-b2b9-ac1f6b6435d0,11,train
ce790a08-bbaa-11e8-b2ba-ac1f6b6435d0,6,train
ce7c4e16-bba0-11e8-b2b9-ac1f6b6435d0,16 0,train
ce7c4e16-bbaa-11e8-b2ba-ac1f6b6435d0,26 0,train
ce7e4dfe-bbb1-11e8-b2ba-ac1f6b6435d0,25 2 0,train
ce7f450e-bba9-11e8-b2ba-ac1f6b6435d0,19 23,train
ce8386dc-bba9-11e8-b2ba-ac1f6b6435d0,14,train
ce893908-bba2-11e8-b2b9-ac1f6b6435d0,5 4,train
ce8bdeee-bbaf-11e8-b2ba-ac1f6b6435d0,7 0,train
ce8ce2a0-bbc6-11e8-b2bc-ac1f6b6435d0,22 2 0,train
ce8eecaa-bbab-11e8-b2ba-ac1f6b6435d0,1,train
ce901c58-bb9a-11e8-b2b9-ac1f6b6435d0,18,train
