Id,Target,Source
e698d45e-bb9d-11e8-b2b9-ac1f6b6435d0,22 0,train
e6a1cb12-bb99-11e8-b2b9-ac1f6b6435d0,4 21,train
e6a2d614-bbc2-11e8-b2bc-ac1f6b6435d0,5,train
e6a4c812-bbb7-11e8-b2ba-ac1f6b6435d0,7,train
e6a67e08-bbc3-11e8-b2bc-ac1f6b6435d0,7 5,train
e6a979e4-bbb1-11e8-b2ba-ac1f6b6435d0,22 7 21,train
e6b8582a-bbb0-11e8-b2ba-ac1f6b6435d0,11,train
e6bd77ea-bba8-11e8-b2ba-ac1f6b6435d0,22 21,train
e6bf667c-bb99-11e8-b2b9-ac1f6b6435d0,22 2 0,train
e6c2dc8e-bbae-11e8-b2ba-ac1f6b6435d0,19 25,train
e6c9cf7c-bbbc-11e8-b2ba-ac1f6b6435d0,13 21,train
e6cd3962-bbaa-11e8-b2ba-ac1f6b6435d0,12 13 0 21,train
e6d0b648-bbbc-11e8-b2ba-ac1f6b6435d0,23 3,train
e6d3a618-bba4-11e8-b2ba-ac1f6b6435d0,18,train
e6dc41d4-bba3-11e8-b2b9-ac1f6b6435d0,23 0,train
e6de1db8-bbaa-11e8-b2ba-ac1f6b6435d0,22 0,train
e6e2c6c0-bbae-11e8-b2ba-ac1f6b6435d0,3 0,train
e6e53ee8-bbc5-11e8-b2bc-ac1f6b6435d0,11 0,train
e6ed1dac-bb9d-11e8-b2b9-ac1f6b6435d0,19 0,train
e6f18a64-bbb5-11e8-b2ba-ac1f6b6435d0,19 25 13,train
e6f31164-bbb4-11e8-b2ba-ac1f6b6435d0,6,train
e6f9d020-bba1-11e8-b2b9-ac1f6b6435d0,25 1 0,train
e6fb0c42-bbbf-11e8-b2bb-ac1f6b6435d0,1 0,train
e6fbd56a-bbc8-11e8-b2bc-ac1f6b6435d0,19 25 3,train
e6ff5b24-bba3-11e8-b2b9-ac1f6b6435d0,1 0,train
e71fdb9a-bbb9-11e8-b2ba-ac1f6b6435d0,14,train
e7245438-bbbc-11e8-b2ba-ac1f6b6435d0,6,train
e72c65ec-bbb7-11e8-b2ba-ac1f6b6435d0,7 0,train
e731a982-bba6-11e8-b2ba-ac1f6b6435d0,13 5 0,train
e7324266-bbc4-11e8-b2bc-ac1f6b6435d0,11,train
e733669c-bbc8-11e8-b2bc-ac1f6b6435d0,25 18,train
e73812ee-bbb6-11e8-b2ba-ac1f6b6435d0,6,train
e739338e-bbb8-11e8-b2ba-ac1f6b6435d0,23 1,train
e740186c-bb9e-11e8-b2b9-ac1f6b6435d0,23 5 0,train
e755b776-bbb2-11e8-b2ba-ac1f6b6435d0,4,train
e755bb9e-bbb8-11e8-b2ba-ac1f6b6435d0,16 11 0,train
e76458a6-bbaf-11e8-b2ba-ac1f6b6435d0,25 4,train
e76b1314-bbb2-11e8-b2ba-ac1f6b6435d0,25 5 0,train
e76ba16a-bbb4-11e8-b2ba-ac1f6b6435d0,12,train
e77458e4-bbbb-11e8-b2ba-ac1f6b6435d0,4,train
e776b93e-bbc7-11e8-b2bc-ac1f6b6435d0,12 0,train
e777a2ea-bbb3-11e8-b2ba-ac1f6b6435d0,7,train
e77f9540-bb9a-11e8-b2b9-ac1f6b6435d0,23,train
e78741ae-bba5-11e8-b2ba-ac1f6b6435d0,5 1 0,train
e789c974-bbaf-11e8-b2ba-ac1f6b6435d0,18 0,train
e79ca2ec-bb9b-11e8-b2b9-ac1f6b6435d0,6 0,train
e7a5006a-bbbc-11e8-b2ba-ac1f6b6435d0,5,train
e7a75290-bbb0-11e8-b2ba-ac1f6b6435d0,26 0,train
e7aad7d2-bbc2-11e8-b2bc-ac1f6b6435d0,12,train
e7b2288a-bb99-11e8-b2b9-ac1f6b6435d0,3 0,train
e7b3e55c-bbbd-11e8-b2ba-ac1f6b6435d0,14 0,train
e7b7f5f2-bba9-11e8-b2ba-ac1f6b6435d0,2 0,train
e7ba44a2-bbb7-11e8-b2ba-ac1f6b6435d0,1 2,train
e7d0b8ac-bbaa-11e8-b2ba-ac1f6b6435d0,8,train
e7d3e738-bbc4-11e8-b2bc-ac1f6b6435d0,18,train
e7d5fd4e-bbbe-11e8-b2ba-ac1f6b6435d0,5,train
e7e12e44-bbb9-11e8-b2ba-ac1f6b6435d0,25 13 7 0,train
e7e46244-bba5-11e8-b2ba-ac1f6b6435d0,23 1,train
e7e72f42-bbb9-11e8-b2ba-ac1f6b6435d0,25 3,train
e7eb3c1c-bbba-11e8-b2ba-ac1f6b6435d0,5 21,train
e7ed343a-bbc5-11e8-b2bc-ac1f6b6435d0,24 23,train
e7eddd28-bbc4-11e8-b2bc-ac1f6b6435d0,19 0,train
e7fd40a4-bb99-11e8-b2b9-ac1f6b6435d0,5 0,train
e7ff859a-bbbb-11e8-b2ba-ac1f6b6435d0,25 18,train
e800e0f6-bba3-11e8-b2b9-ac1f6b6435d0,8,train
e80672b6-bba1-11e8-b2b9-ac1f6b6435d0,2,train
e80d45ee-bb9e-11e8-b2b9-ac1f6b6435d0,7 4,train
e80e6f9a-bb9f-11e8-b2b9-ac1f6b6435d0,16,train
e80ea286-bbc1-11e8-b2bb-ac1f6b6435d0,25 3 0,train
e80f9576-bbab-11e8-b2ba-ac1f6b6435d0,7,train
e81a10e4-bbbc-11e8-b2ba-ac1f6b6435d0,6,train
e820720c-bba5-11e8-b2ba-ac1f6b6435d0,7,train
e829bd80-bb9b-11e8-b2b9-ac1f6b6435d0,16 25 14,train
e830e098-bb9a-11e8-b2b9-ac1f6b6435d0,26 25 21,train
e8312308-bba1-11e8-b2b9-ac1f6b6435d0,22 0,train
e835f5f4-bb9c-11e8-b2b9-ac1f6b6435d0,25 14,train
e839bac6-bbb1-11e8-b2ba-ac1f6b6435d0,22 25 0,train
e840980c-bba0-11e8-b2b9-ac1f6b6435d0,11,train
e847f132-bbbf-11e8-b2bb-ac1f6b6435d0,6 0,train
e84c98c0-bbb2-11e8-b2ba-ac1f6b6435d0,1 0 21,train
e852144e-bbad-11e8-b2ba-ac1f6b6435d0,26 0,train
e8529dcc-bbbe-11e8-b2ba-ac1f6b6435d0,11,train
e85973d4-bba2-11e8-b2b9-ac1f6b6435d0,22 25,train
e85b6b46-bbb4-11e8-b2ba-ac1f6b6435d0,6,train
e85e01b4-bb99-11e8-b2b9-ac1f6b6435d0,7 0,train
e861a4dc-bbc5-11e8-b2bc-ac1f6b6435d0,25 7,train
e862bcbc-bbc2-11e8-b2bc-ac1f6b6435d0,16 25 0,train
e869207c-bbc5-11e8-b2bc-ac1f6b6435d0,6,train
e86adccc-bba3-11e8-b2b9-ac1f6b6435d0,18 0 21,train
e87e3ca8-bbc2-11e8-b2bc-ac1f6b6435d0,1 0,train
e87ff268-bbb4-11e8-b2ba-ac1f6b6435d0,20 0,train
e8864928-bbab-11e8-b2ba-ac1f6b6435d0,11 0,train
e88e326a-bba5-11e8-b2ba-ac1f6b6435d0,2 21,train
e89248a8-bba2-11e8-b2b9-ac1f6b6435d0,19 0,train
e899330c-bbac-11e8-b2ba-ac1f6b6435d0,6,train
e89acb58-bbc6-11e8-b2bc-ac1f6b6435d0,25 14 0,train
e8ac9d64-bbae-11e8-b2ba-ac1f6b6435d0,16 14 5,train
e8aeca98-bba5-11e8-b2ba-ac1f6b6435d0,26,train
e8b55774-bbc2-11e8-b2bc-ac1f6b6435d0,16 18 17,train
e8b60578-bbbf-11e8-b2bb-ac1f6b6435d0,18,train
e8c2ef38-bba4-11e8-b2ba-ac1f6b6435d0,25 14,train
e8cb99b0-bba6-11e8-b2ba-ac1f6b6435d0,12,train
e8cc5328-bbb5-11e8-b2ba-ac1f6b6435d0,6,train
e8cf69a6-bbbe-11e8-b2ba-ac1f6b6435d0,6,train
e8d0e536-bbb6-11e8-b2ba-ac1f6b6435d0,19 0,train
e8d6d7e0-bbb4-11e8-b2ba-ac1f6b6435d0,3 0,train
e8d81e08-bbbd-11e8-b2ba-ac1f6b6435d0,22,train
e8d8414a-bbad-11e8-b2ba-ac1f6b6435d0,11 23,train
e8dd3802-bba4-11e8-b2ba-ac1f6b6435d0,7 0,train
e8e0192a-bbb1-11e8-b2ba-ac1f6b6435d0,24 0,train
e8e07f22-bbb2-11e8-b2ba-ac1f6b6435d0,25 1 4,train
e8eaf3a2-bba9-11e8-b2ba-ac1f6b6435d0,22,train
e8fab6b4-bb9c-11e8-b2b9-ac1f6b6435d0,12 25 7,train
e8fc6d26-bbbd-11e8-b2ba-ac1f6b6435d0,7 2 0,train
e8fdfccc-bbc7-11e8-b2bc-ac1f6b6435d0,19 25 0,train
e9044896-bbc4-11e8-b2bc-ac1f6b6435d0,20 23 0,train
e904c2f8-bbab-11e8-b2ba-ac1f6b6435d0,25 1 0 21,train
e907ae48-bbbd-11e8-b2ba-ac1f6b6435d0,25 18 21,train
e91a4120-bbae-11e8-b2ba-ac1f6b6435d0,5,train
e924bfa0-bbc8-11e8-b2bc-ac1f6b6435d0,16 25 21,train
e92d9aa0-bbb7-11e8-b2ba-ac1f6b6435d0,26,train
e92ee03e-bbaf-11e8-b2ba-ac1f6b6435d0,14 17 21,train
e93a48f6-bbab-11e8-b2ba-ac1f6b6435d0,3,train
e93b4574-bb9e-11e8-b2b9-ac1f6b6435d0,19 25 0,train
e9483db2-bbc4-11e8-b2bc-ac1f6b6435d0,23 2,train
e94aebba-bbac-11e8-b2ba-ac1f6b6435d0,19 25 0,train
e95144a4-bbb3-11e8-b2ba-ac1f6b6435d0,12,train
e955f0a8-bbc7-11e8-b2bc-ac1f6b6435d0,7 18,train
e967ffd8-bbc6-11e8-b2bc-ac1f6b6435d0,11,train
e96a4c0e-bbb0-11e8-b2ba-ac1f6b6435d0,1 0,train
e96c24f0-bbc6-11e8-b2bc-ac1f6b6435d0,22,train
e96d250a-bbb0-11e8-b2ba-ac1f6b6435d0,22,train
e975d67e-bbbe-11e8-b2ba-ac1f6b6435d0,1,train
e9764bb8-bbc3-11e8-b2bc-ac1f6b6435d0,7 16 0,train
e977c170-bb99-11e8-b2b9-ac1f6b6435d0,19 5,train
e97a154e-bba1-11e8-b2b9-ac1f6b6435d0,12,train
e97ac8b0-bb9a-11e8-b2b9-ac1f6b6435d0,23 1,train
e98fc512-bbb8-11e8-b2ba-ac1f6b6435d0,6 2,train
e9961956-bb9c-11e8-b2b9-ac1f6b6435d0,23,train
e99edff8-bbc6-11e8-b2bc-ac1f6b6435d0,18 0,train
e9a2e7ce-bbc1-11e8-b2bb-ac1f6b6435d0,11,train
e9a3783a-bbb5-11e8-b2ba-ac1f6b6435d0,6 21,train
e9a39090-bba1-11e8-b2b9-ac1f6b6435d0,7 2 0,train
e9a7ba54-bba5-11e8-b2ba-ac1f6b6435d0,11,train
e9a80374-bbc8-11e8-b2bc-ac1f6b6435d0,14,train
e9b18b1e-bba6-11e8-b2ba-ac1f6b6435d0,26 0,train
e9b4b3a2-bbc4-11e8-b2bc-ac1f6b6435d0,19 0,train
e9b78580-bbc1-11e8-b2bb-ac1f6b6435d0,22 0,train
e9b86932-bb9e-11e8-b2b9-ac1f6b6435d0,4,train
e9ba3326-bba2-11e8-b2b9-ac1f6b6435d0,19,train
e9c0edf0-bbbc-11e8-b2ba-ac1f6b6435d0,7 2 0,train
e9c71002-bbaf-11e8-b2ba-ac1f6b6435d0,3,train
e9c8ea06-bba7-11e8-b2ba-ac1f6b6435d0,19,train
e9c8fbf0-bbbf-11e8-b2bb-ac1f6b6435d0,7,train
e9d553e4-bba3-11e8-b2b9-ac1f6b6435d0,14,train
e9dccccc-bbbd-11e8-b2ba-ac1f6b6435d0,23,train
e9e5948a-bbac-11e8-b2ba-ac1f6b6435d0,11,train
e9ecc4ce-bbbd-11e8-b2ba-ac1f6b6435d0,19 0,train
e9eec7b4-bbc8-11e8-b2bc-ac1f6b6435d0,6,train
e9f32c44-bbc0-11e8-b2bb-ac1f6b6435d0,11,train
ea157368-bbba-11e8-b2ba-ac1f6b6435d0,13 4 21,train
ea22891a-bbb3-11e8-b2ba-ac1f6b6435d0,5 0,train
ea3170f8-bbbb-11e8-b2ba-ac1f6b6435d0,22 0,train
ea342da0-bbbd-11e8-b2ba-ac1f6b6435d0,3 0,train
ea38b57c-bbc3-11e8-b2bc-ac1f6b6435d0,23,train
ea3dd35a-bb9a-11e8-b2b9-ac1f6b6435d0,23 1,train
ea3df5c0-bba8-11e8-b2ba-ac1f6b6435d0,19,train
ea43dde0-bbae-11e8-b2ba-ac1f6b6435d0,11,train
ea46a3e2-bbc0-11e8-b2bb-ac1f6b6435d0,18 21,train
ea478676-bbb2-11e8-b2ba-ac1f6b6435d0,16 25 0,train
ea5380e6-bb9b-11e8-b2b9-ac1f6b6435d0,25 1,train
ea551216-bbab-11e8-b2ba-ac1f6b6435d0,23,train
ea5a4680-bbb7-11e8-b2ba-ac1f6b6435d0,14,train
ea5a808e-bbb5-11e8-b2ba-ac1f6b6435d0,11,train
ea5e1d46-bba3-11e8-b2b9-ac1f6b6435d0,13,train
ea6856d0-bbc6-11e8-b2bc-ac1f6b6435d0,5,train
ea69f656-bb9a-11e8-b2b9-ac1f6b6435d0,1 0,train
ea6b5e68-bbc9-11e8-b2bc-ac1f6b6435d0,19 25,train
ea71de70-bba9-11e8-b2ba-ac1f6b6435d0,19,train
ea7c0cbc-bbbb-11e8-b2ba-ac1f6b6435d0,7,train
ea7d06fa-bbaf-11e8-b2ba-ac1f6b6435d0,14 0,train
ea80e012-bbba-11e8-b2ba-ac1f6b6435d0,23,train
ea8cfbdc-bbc8-11e8-b2bc-ac1f6b6435d0,5 0,train
ea9128e0-bbbb-11e8-b2ba-ac1f6b6435d0,24 21,train
ea958780-bbae-11e8-b2ba-ac1f6b6435d0,11,train
ea973356-bb99-11e8-b2b9-ac1f6b6435d0,6,train
ea9e603c-bbac-11e8-b2ba-ac1f6b6435d0,25 7 0,train
ea9fca34-bbb2-11e8-b2ba-ac1f6b6435d0,12 0 21,train
eaa08e70-bbb6-11e8-b2ba-ac1f6b6435d0,25 11 2 0,train
eaa9bca4-bba5-11e8-b2ba-ac1f6b6435d0,6 21,train
eaab6108-bbc3-11e8-b2bc-ac1f6b6435d0,18 23 0,train
eab4e8c0-bbac-11e8-b2ba-ac1f6b6435d0,11 0,train
eabc76f6-bbb3-11e8-b2ba-ac1f6b6435d0,26 23 0,train
eabfa950-bbab-11e8-b2ba-ac1f6b6435d0,18 4,train
eac42458-bbba-11e8-b2ba-ac1f6b6435d0,22 25 13 21,train
eac5af6a-bba3-11e8-b2b9-ac1f6b6435d0,25 5,train
eac7a5fe-bba3-11e8-b2b9-ac1f6b6435d0,19 0,train
eace48be-bbbc-11e8-b2ba-ac1f6b6435d0,22 19 25,train
ead3720e-bbc0-11e8-b2bb-ac1f6b6435d0,13,train
eade8174-bba4-11e8-b2ba-ac1f6b6435d0,14,train
eae0210a-bbc2-11e8-b2bc-ac1f6b6435d0,19 0,train
eae31fe4-bbb4-11e8-b2ba-ac1f6b6435d0,12,train
eaeab77a-bbb1-11e8-b2ba-ac1f6b6435d0,19 11,train
eafe28ba-bbab-11e8-b2ba-ac1f6b6435d0,7 0,train
eb013526-bb99-11e8-b2b9-ac1f6b6435d0,24 11,train
eb0225b0-bbb4-11e8-b2ba-ac1f6b6435d0,4,train
eb032ec4-bbc8-11e8-b2bc-ac1f6b6435d0,4,train
eb1140de-bbbb-11e8-b2ba-ac1f6b6435d0,7,train
eb1460a0-bbbd-11e8-b2ba-ac1f6b6435d0,14,train
eb14aef4-bbb1-11e8-b2ba-ac1f6b6435d0,12,train
eb150e4c-bbbd-11e8-b2ba-ac1f6b6435d0,13 0,train
eb15b88c-bba0-11e8-b2b9-ac1f6b6435d0,23 2,train
eb17459c-bb9d-11e8-b2b9-ac1f6b6435d0,13 1 0,train
eb175e12-bbaf-11e8-b2ba-ac1f6b6435d0,23 0,train
eb1e2456-bbc1-11e8-b2bb-ac1f6b6435d0,19,train
eb29b782-bbb5-11e8-b2ba-ac1f6b6435d0,18 1 0,train
eb2c4a64-bbb6-11e8-b2ba-ac1f6b6435d0,6,train
eb38df3c-bbc9-11e8-b2bc-ac1f6b6435d0,12,train
eb409dd0-bbc4-11e8-b2bc-ac1f6b6435d0,25 1,train
eb449dea-bbab-11e8-b2ba-ac1f6b6435d0,7,train
eb458188-bbba-11e8-b2ba-ac1f6b6435d0,19 0,train
eb46e990-bb99-11e8-b2b9-ac1f6b6435d0,23,train
eb48a876-bbc5-11e8-b2bc-ac1f6b6435d0,5,train
eb4c10d4-bbba-11e8-b2ba-ac1f6b6435d0,4,train
eb5f5f5e-bbbf-11e8-b2bb-ac1f6b6435d0,1 0,train
eb622776-bba5-11e8-b2ba-ac1f6b6435d0,11 2 0,train
eb64b440-bbc4-11e8-b2bc-ac1f6b6435d0,25 17 0,train
eb7caa62-bb99-11e8-b2b9-ac1f6b6435d0,1,train
eb8b495c-bbb5-11e8-b2ba-ac1f6b6435d0,12 21,train
eb92dd3c-bb99-11e8-b2b9-ac1f6b6435d0,18,train
eb9559bc-bba4-11e8-b2ba-ac1f6b6435d0,22 0,train
eb95f280-bbc4-11e8-b2bc-ac1f6b6435d0,3,train
eb98622c-bbc4-11e8-b2bc-ac1f6b6435d0,14 2,train
eb9e3f9e-bbc9-11e8-b2bc-ac1f6b6435d0,5,train
eba035a8-bbc7-11e8-b2bc-ac1f6b6435d0,16,train
eba8587e-bbb2-11e8-b2ba-ac1f6b6435d0,19,train
ebbb1f3c-bba7-11e8-b2ba-ac1f6b6435d0,22 7 21,train
ebc64226-bb9e-11e8-b2b9-ac1f6b6435d0,6,train
ebc6a762-bbac-11e8-b2ba-ac1f6b6435d0,21,train
ebca90ca-bbb1-11e8-b2ba-ac1f6b6435d0,25 11,train
ebd13868-bba6-11e8-b2ba-ac1f6b6435d0,4,train
ebd665e0-bbb5-11e8-b2ba-ac1f6b6435d0,11,train
ebd91408-bbc8-11e8-b2bc-ac1f6b6435d0,14,train
ebe43834-bbb3-11e8-b2ba-ac1f6b6435d0,14 21,train
ebed1284-bbb2-11e8-b2ba-ac1f6b6435d0,22,train
ebf2d3ee-bbae-11e8-b2ba-ac1f6b6435d0,6,train
ebf960d8-bba4-11e8-b2ba-ac1f6b6435d0,20 0,train
ec000d18-bbb6-11e8-b2ba-ac1f6b6435d0,25 4,train
ec05b3ca-bbc1-11e8-b2bb-ac1f6b6435d0,11,train
ec095502-bbad-11e8-b2ba-ac1f6b6435d0,2,train
ec0badb6-bbb7-11e8-b2ba-ac1f6b6435d0,1,train
ec10b992-bb9d-11e8-b2b9-ac1f6b6435d0,4,train
ec13d4d0-bbbe-11e8-b2ba-ac1f6b6435d0,19 0,train
ec195e00-bba5-11e8-b2ba-ac1f6b6435d0,25 5,train
ec1e9604-bbb4-11e8-b2ba-ac1f6b6435d0,4,train
ec20aec4-bba7-11e8-b2ba-ac1f6b6435d0,19 0,train
ec27ce60-bbbc-11e8-b2ba-ac1f6b6435d0,1,train
ec2c5e9a-bbac-11e8-b2ba-ac1f6b6435d0,25 3 21,train
ec2e9a14-bb9a-11e8-b2b9-ac1f6b6435d0,5,train
ec313eb6-bbbf-11e8-b2bb-ac1f6b6435d0,5,train
ec31b3be-bba1-11e8-b2b9-ac1f6b6435d0,12 14,train
ec4d48d8-bbb3-11e8-b2ba-ac1f6b6435d0,1 4,train
ec584308-bbab-11e8-b2ba-ac1f6b6435d0,1,train
ec5a4a82-bbc8-11e8-b2bc-ac1f6b6435d0,14,train
ec7354e0-bbba-11e8-b2ba-ac1f6b6435d0,23,train
ec7a8296-bbb1-11e8-b2ba-ac1f6b6435d0,23 0,train
ec829d9e-bbc7-11e8-b2bc-ac1f6b6435d0,25 16 0,train
ec884bb0-bbbb-11e8-b2ba-ac1f6b6435d0,6,train
ec888ddc-bbac-11e8-b2ba-ac1f6b6435d0,19 25 0,train
ec8e79ba-bbb9-11e8-b2ba-ac1f6b6435d0,16,train
ec8fd85a-bbbe-11e8-b2ba-ac1f6b6435d0,13 7 0,train
ec94c96c-bbc5-11e8-b2bc-ac1f6b6435d0,22 0,train
ec94ce30-bba2-11e8-b2b9-ac1f6b6435d0,23 0,train
ec9fef8c-bba6-11e8-b2ba-ac1f6b6435d0,11,train
eca8a0a0-bbab-11e8-b2ba-ac1f6b6435d0,7,train
ecb8aa68-bbab-11e8-b2ba-ac1f6b6435d0,25 3 0,train
ecc32682-bbc4-11e8-b2bc-ac1f6b6435d0,12 21,train
ecc3399c-bba6-11e8-b2ba-ac1f6b6435d0,16 14 4,train
ecce6a48-bbbe-11e8-b2ba-ac1f6b6435d0,19,train
ecd520ea-bbaa-11e8-b2ba-ac1f6b6435d0,12 25,train
ecd5b650-bbb8-11e8-b2ba-ac1f6b6435d0,25 18,train
ecd71c32-bbab-11e8-b2ba-ac1f6b6435d0,5,train
ecea7b54-bba3-11e8-b2b9-ac1f6b6435d0,1 0,train
eceb08aa-bbba-11e8-b2ba-ac1f6b6435d0,5,train
eced804c-bbc1-11e8-b2bb-ac1f6b6435d0,14 2 0,train
ecf4d63a-bb99-11e8-b2b9-ac1f6b6435d0,25 14,train
ecf7e9b4-bbc2-11e8-b2bc-ac1f6b6435d0,23,train
ecff4866-bbaf-11e8-b2ba-ac1f6b6435d0,12 21,train
ed116c58-bb9b-11e8-b2b9-ac1f6b6435d0,19,train
ed1814e8-bbb6-11e8-b2ba-ac1f6b6435d0,11,train
ed18b7c6-bb9e-11e8-b2b9-ac1f6b6435d0,11,train
ed198cb8-bb9f-11e8-b2b9-ac1f6b6435d0,26 25 21,train
ed1c9ba8-bbac-11e8-b2ba-ac1f6b6435d0,16 7,train
ed2e59f2-bbba-11e8-b2ba-ac1f6b6435d0,3 0,train
ed31e6fe-bbc8-11e8-b2bc-ac1f6b6435d0,11,train
ed370eb6-bbbb-11e8-b2ba-ac1f6b6435d0,7 2,train
ed3cb4c4-bbbb-11e8-b2ba-ac1f6b6435d0,14,train
ed48c3e0-bbb1-11e8-b2ba-ac1f6b6435d0,14 2,train
ed4d5506-bb9b-11e8-b2b9-ac1f6b6435d0,4,train
ed4d7482-bbb4-11e8-b2ba-ac1f6b6435d0,4,train
ed4ddaba-bba7-11e8-b2ba-ac1f6b6435d0,2,train
ed5815bc-bbba-11e8-b2ba-ac1f6b6435d0,12 0,train
ed5dfd12-bbc7-11e8-b2bc-ac1f6b6435d0,19 16 0 21,train
ed61ca92-bbc6-11e8-b2bc-ac1f6b6435d0,7,train
ed664bde-bbc2-11e8-b2bc-ac1f6b6435d0,7 2 0,train
ed71a524-bbb8-11e8-b2ba-ac1f6b6435d0,25 4,train
ed747a68-bbab-11e8-b2ba-ac1f6b6435d0,25 5,train
ed7fdbc0-bb9b-11e8-b2b9-ac1f6b6435d0,22 23 2,train
ed82d3c4-bbc4-11e8-b2bc-ac1f6b6435d0,23,train
ed873a8a-bbb6-11e8-b2ba-ac1f6b6435d0,23,train
ed91985c-bbb3-11e8-b2ba-ac1f6b6435d0,25 4,train
ed9256b4-bba1-11e8-b2b9-ac1f6b6435d0,11 2,train
ed9d9154-bbac-11e8-b2ba-ac1f6b6435d0,6,train
eda9c4bc-bbaf-11e8-b2ba-ac1f6b6435d0,12,train
edabde56-bbc7-11e8-b2bc-ac1f6b6435d0,5,train
edae98aa-bbb6-11e8-b2ba-ac1f6b6435d0,4,train
edb6acca-bbb1-11e8-b2ba-ac1f6b6435d0,25 5,train
edb86b48-bbbe-11e8-b2ba-ac1f6b6435d0,1 0,train
edc15e80-bba8-11e8-b2ba-ac1f6b6435d0,19 0,train
edcb5684-bbb6-11e8-b2ba-ac1f6b6435d0,23 0,train
edce39b4-bba5-11e8-b2ba-ac1f6b6435d0,12,train
edd3f070-bbc8-11e8-b2bc-ac1f6b6435d0,16 25 17 0,train
edd59d5e-bb9f-11e8-b2b9-ac1f6b6435d0,25 5 0,train
edd8ab3a-bbad-11e8-b2ba-ac1f6b6435d0,14 2,train
edda7850-bbbe-11e8-b2ba-ac1f6b6435d0,11 0,train
eddbfc7c-bbb2-11e8-b2ba-ac1f6b6435d0,19 25 1 21,train
ede8ad18-bb9a-11e8-b2b9-ac1f6b6435d0,4,train
edec23e8-bbc3-11e8-b2bc-ac1f6b6435d0,14,train
edf1a4ce-bbbb-11e8-b2ba-ac1f6b6435d0,11,train
edf9c256-bbae-11e8-b2ba-ac1f6b6435d0,6,train
edf9d874-bb9d-11e8-b2b9-ac1f6b6435d0,22 25,train
edf9faa6-bbb7-11e8-b2ba-ac1f6b6435d0,4,train
edfc9f52-bbaa-11e8-b2ba-ac1f6b6435d0,3,train
edfd4168-bbb5-11e8-b2ba-ac1f6b6435d0,3,train
edff2678-bba5-11e8-b2ba-ac1f6b6435d0,16 25 0,train
ee075bf6-bbb2-11e8-b2ba-ac1f6b6435d0,11,train
ee0d9f5a-bbc3-11e8-b2bc-ac1f6b6435d0,23,train
ee139e56-bbb3-11e8-b2ba-ac1f6b6435d0,4,train
ee2793bc-bb9e-11e8-b2b9-ac1f6b6435d0,19,train
ee31e8e4-bba3-11e8-b2b9-ac1f6b6435d0,22 21,train
ee3297a8-bb99-11e8-b2b9-ac1f6b6435d0,12 0 21,train
ee329fe6-bb99-11e8-b2b9-ac1f6b6435d0,23 0,train
ee366628-bba1-11e8-b2b9-ac1f6b6435d0,19,train
ee3e72fe-bbc0-11e8-b2bb-ac1f6b6435d0,25 3 21,train
ee435ff4-bb9c-11e8-b2b9-ac1f6b6435d0,25 6,train
ee45e688-bbac-11e8-b2ba-ac1f6b6435d0,7 0,train
ee4f6548-bbc8-11e8-b2bc-ac1f6b6435d0,18,train
ee61194a-bba6-11e8-b2ba-ac1f6b6435d0,19,train
ee6fa7dc-bb9f-11e8-b2b9-ac1f6b6435d0,7,train
ee766fb6-bba6-11e8-b2ba-ac1f6b6435d0,11 0,train
ee85c9c6-bbbe-11e8-b2ba-ac1f6b6435d0,19,train
ee8c2b3c-bbb8-11e8-b2ba-ac1f6b6435d0,26 0,train
ee9408bc-bbb2-11e8-b2ba-ac1f6b6435d0,25 18 0,train
ee94c60a-bba6-11e8-b2ba-ac1f6b6435d0,5 1,train
ee9635ca-bbc0-11e8-b2bb-ac1f6b6435d0,3 0,train
ee9b96bc-bbbd-11e8-b2ba-ac1f6b6435d0,1 0,train
eea33aa4-bbbb-11e8-b2ba-ac1f6b6435d0,20 0,train
eea450cc-bb9f-11e8-b2b9-ac1f6b6435d0,25 1 0,train
eea51de2-bba7-11e8-b2ba-ac1f6b6435d0,12,train
eeb1e506-bbaa-11e8-b2ba-ac1f6b6435d0,20,train
eeb3aa4a-bbb8-11e8-b2ba-ac1f6b6435d0,2,train
eeb4a8b0-bba3-11e8-b2b9-ac1f6b6435d0,0 21,train
eeb544f2-bbc9-11e8-b2bc-ac1f6b6435d0,14 2 0,train
eec5d29e-bbac-11e8-b2ba-ac1f6b6435d0,25 5,train
eeca1d86-bbc5-11e8-b2bc-ac1f6b6435d0,12 25,train
eed04a8c-bbbe-11e8-b2ba-ac1f6b6435d0,24,train
eedbcaf4-bbc5-11e8-b2bc-ac1f6b6435d0,26 0,train
eee0313e-bbc5-11e8-b2bc-ac1f6b6435d0,18 0,train
eee54326-bbad-11e8-b2ba-ac1f6b6435d0,5,train
eeec824a-bbb6-11e8-b2ba-ac1f6b6435d0,18,train
eef76f56-bb99-11e8-b2b9-ac1f6b6435d0,5 0,train
eefaf0f4-bbbc-11e8-b2ba-ac1f6b6435d0,25 7 0,train
eefb7ab8-bba5-11e8-b2ba-ac1f6b6435d0,11 21,train
eefc3ed6-bb9f-11e8-b2b9-ac1f6b6435d0,22 21,train
eefdd902-bbaa-11e8-b2ba-ac1f6b6435d0,11,train
ef009458-bbbe-11e8-b2ba-ac1f6b6435d0,2,train
ef04204c-bba9-11e8-b2ba-ac1f6b6435d0,14 0,train
