Id,Target,Source
e0198812-bba7-11e8-b2ba-ac1f6b6435d0,2 0,train
e01c18fa-bba9-11e8-b2ba-ac1f6b6435d0,19,train
e021fe98-bbb1-11e8-b2ba-ac1f6b6435d0,23,train
e0234e26-bbb9-11e8-b2ba-ac1f6b6435d0,7 1 0 21,train
e0251b48-bbb9-11e8-b2ba-ac1f6b6435d0,14,train
e026aa08-bbbe-11e8-b2ba-ac1f6b6435d0,23,train
e029c266-bbc2-11e8-b2bc-ac1f6b6435d0,19,train
e0447410-bbab-11e8-b2ba-ac1f6b6435d0,13 4,train
e046c4ea-bbab-11e8-b2ba-ac1f6b6435d0,3,train
e05cbb6c-bb9f-11e8-b2b9-ac1f6b6435d0,6 2,train
e05ed674-bb9d-11e8-b2b9-ac1f6b6435d0,18,train
e078af7c-bbc5-11e8-b2bc-ac1f6b6435d0,25 17,train
e07a1e98-bbac-11e8-b2ba-ac1f6b6435d0,12 0,train
e07ea7be-bba8-11e8-b2ba-ac1f6b6435d0,11,train
e08fbf62-bbc7-11e8-b2bc-ac1f6b6435d0,6 7,train
e0938fb0-bba5-11e8-b2ba-ac1f6b6435d0,24 25,train
e0983202-bb9d-11e8-b2b9-ac1f6b6435d0,1 0,train
e09e250a-bba6-11e8-b2ba-ac1f6b6435d0,6,train
e0a77e3a-bbb9-11e8-b2ba-ac1f6b6435d0,25 2,train
e0aa71b4-bba3-11e8-b2b9-ac1f6b6435d0,14,train
e0aa98e0-bbaa-11e8-b2ba-ac1f6b6435d0,11,train
e0b1ee04-bbac-11e8-b2ba-ac1f6b6435d0,22 25,train
e0b3275e-bb9a-11e8-b2b9-ac1f6b6435d0,5,train
e0b5f3be-bbc5-11e8-b2bc-ac1f6b6435d0,7,train
e0b9892e-bbb7-11e8-b2ba-ac1f6b6435d0,23 0,train
e0c7ee08-bbba-11e8-b2ba-ac1f6b6435d0,14,train
e0dde7f2-bbac-11e8-b2ba-ac1f6b6435d0,13 4,train
e0e30d8a-bbc1-11e8-b2bb-ac1f6b6435d0,18,train
e0e5068a-bb9e-11e8-b2b9-ac1f6b6435d0,6,train
e0e6a19a-bbb0-11e8-b2ba-ac1f6b6435d0,2,train
e0ed3f22-bbbb-11e8-b2ba-ac1f6b6435d0,19 0,train
e0ee70e6-bbb0-11e8-b2ba-ac1f6b6435d0,3 0,train
e0f32918-bba3-11e8-b2b9-ac1f6b6435d0,12,train
e0f415e4-bbc6-11e8-b2bc-ac1f6b6435d0,19,train
e0f5c4a2-bbb2-11e8-b2ba-ac1f6b6435d0,2 0,train
e0f8d87a-bbb4-11e8-b2ba-ac1f6b6435d0,1,train
e1033368-bbac-11e8-b2ba-ac1f6b6435d0,11,train
e10f7e00-bb9a-11e8-b2b9-ac1f6b6435d0,19 21,train
e11179a2-bbb9-11e8-b2ba-ac1f6b6435d0,23,train
e1188eb6-bbc5-11e8-b2bc-ac1f6b6435d0,19,train
e1253b64-bbb3-11e8-b2ba-ac1f6b6435d0,6 5,train
e12b3ad6-bbaa-11e8-b2ba-ac1f6b6435d0,22 0 21,train
e12f24ee-bba9-11e8-b2ba-ac1f6b6435d0,7,train
e134b524-bbbf-11e8-b2bb-ac1f6b6435d0,5,train
e1360d66-bbb5-11e8-b2ba-ac1f6b6435d0,14,train
e1480d20-bbc6-11e8-b2bc-ac1f6b6435d0,2 21,train
e1499550-bbbc-11e8-b2ba-ac1f6b6435d0,11,train
e1516b9a-bb9e-11e8-b2b9-ac1f6b6435d0,25 5 1,train
e1592fb0-bba8-11e8-b2ba-ac1f6b6435d0,6,train
e15a6640-bbae-11e8-b2ba-ac1f6b6435d0,1,train
e15b58a8-bbb2-11e8-b2ba-ac1f6b6435d0,12 4,train
e164b8de-bbae-11e8-b2ba-ac1f6b6435d0,24 18,train
e1696324-bbaa-11e8-b2ba-ac1f6b6435d0,18 0,train
e16b7204-bbc8-11e8-b2bc-ac1f6b6435d0,26 25,train
e18036cc-bba4-11e8-b2ba-ac1f6b6435d0,1,train
e1831f4e-bbc8-11e8-b2bc-ac1f6b6435d0,23,train
e185ea20-bbc9-11e8-b2bc-ac1f6b6435d0,11 0,train
e18ce2d0-bbc9-11e8-b2bc-ac1f6b6435d0,26 4,train
e18e4a1a-bbad-11e8-b2ba-ac1f6b6435d0,1 0,train
e19794de-bb9f-11e8-b2b9-ac1f6b6435d0,19,train
e19caaa4-bbb9-11e8-b2ba-ac1f6b6435d0,12,train
e1a351be-bbc4-11e8-b2bc-ac1f6b6435d0,13 7 0,train
e1bfbba0-bbb1-11e8-b2ba-ac1f6b6435d0,19 25 7 0,train
e1c037fc-bbba-11e8-b2ba-ac1f6b6435d0,16 7,train
e1c8faf2-bb99-11e8-b2b9-ac1f6b6435d0,19 23 21,train
e1d0b10c-bba3-11e8-b2b9-ac1f6b6435d0,14,train
e1d41bc8-bbb5-11e8-b2ba-ac1f6b6435d0,2,train
e1d6d560-bbb1-11e8-b2ba-ac1f6b6435d0,25 2,train
e1d8641c-bba1-11e8-b2b9-ac1f6b6435d0,25 7 0,train
e1dd7f4e-bb9f-11e8-b2b9-ac1f6b6435d0,25 7,train
e1e78908-bbc2-11e8-b2bc-ac1f6b6435d0,25 14,train
e1f4368e-bbc8-11e8-b2bc-ac1f6b6435d0,12,train
e1f5486e-bbc1-11e8-b2bb-ac1f6b6435d0,19 0,train
e1fe116a-bb99-11e8-b2b9-ac1f6b6435d0,3 0,train
e1fe895c-bbbb-11e8-b2ba-ac1f6b6435d0,22 5 2,train
e201b054-bb99-11e8-b2b9-ac1f6b6435d0,25 14,train
e2171546-bbaa-11e8-b2ba-ac1f6b6435d0,6,train
e22543e8-bb9e-11e8-b2b9-ac1f6b6435d0,2 0,train
e2288ff6-bba5-11e8-b2ba-ac1f6b6435d0,23 0,train
e22a5180-bbad-11e8-b2ba-ac1f6b6435d0,16 18 17 0,train
e22deaf6-bbb8-11e8-b2ba-ac1f6b6435d0,14 0,train
e232d3e4-bbc3-11e8-b2bc-ac1f6b6435d0,3,train
e232fec4-bbb8-11e8-b2ba-ac1f6b6435d0,13 18,train
e2342cdc-bbad-11e8-b2ba-ac1f6b6435d0,6,train
e24136a0-bbbe-11e8-b2ba-ac1f6b6435d0,7 5,train
e2477d66-bbba-11e8-b2ba-ac1f6b6435d0,7,train
e248535c-bb9d-11e8-b2b9-ac1f6b6435d0,14,train
e249cede-bbad-11e8-b2ba-ac1f6b6435d0,26 3 0,train
e252d766-bbaa-11e8-b2ba-ac1f6b6435d0,11,train
e2536ab8-bbba-11e8-b2ba-ac1f6b6435d0,25 18 1,train
e256c640-bbb0-11e8-b2ba-ac1f6b6435d0,11 3 0,train
e2592548-bbc4-11e8-b2bc-ac1f6b6435d0,22 25,train
e25a7076-bba4-11e8-b2ba-ac1f6b6435d0,4,train
e25aac1a-bbba-11e8-b2ba-ac1f6b6435d0,5,train
e25b671c-bba2-11e8-b2b9-ac1f6b6435d0,25 18 0,train
e2623914-bbb8-11e8-b2ba-ac1f6b6435d0,20,train
e262f03e-bbae-11e8-b2ba-ac1f6b6435d0,3 0,train
e266f9bc-bbaa-11e8-b2ba-ac1f6b6435d0,18 21,train
e26a5ccc-bba7-11e8-b2ba-ac1f6b6435d0,4,train
e26b2e46-bbb5-11e8-b2ba-ac1f6b6435d0,11,train
e26fe72a-bb9b-11e8-b2b9-ac1f6b6435d0,18,train
e2732ac2-bba8-11e8-b2ba-ac1f6b6435d0,4,train
e2785a54-bbaf-11e8-b2ba-ac1f6b6435d0,25 3 0,train
e27b09e8-bbaa-11e8-b2ba-ac1f6b6435d0,19 25 21,train
e2858864-bbaa-11e8-b2ba-ac1f6b6435d0,13,train
e2ade41c-bbc3-11e8-b2bc-ac1f6b6435d0,14,train
e2b06598-bbc8-11e8-b2bc-ac1f6b6435d0,22 25 21,train
e2b0a400-bbb3-11e8-b2ba-ac1f6b6435d0,25 1 0,train
e2bd99d8-bbbf-11e8-b2bb-ac1f6b6435d0,11,train
e2cfa842-bb9e-11e8-b2b9-ac1f6b6435d0,5,train
e2db144a-bb9c-11e8-b2b9-ac1f6b6435d0,16 2 21,train
e2e5b910-bb9a-11e8-b2b9-ac1f6b6435d0,3,train
e2e69804-bbbc-11e8-b2ba-ac1f6b6435d0,5,train
e30d86ee-bbbc-11e8-b2ba-ac1f6b6435d0,19,train
e3122d5a-bbc3-11e8-b2bc-ac1f6b6435d0,25 23 0,train
e318f7b4-bbac-11e8-b2ba-ac1f6b6435d0,22 0,train
e31ecde2-bbbb-11e8-b2ba-ac1f6b6435d0,1 2 0,train
e321b4fe-bbb5-11e8-b2ba-ac1f6b6435d0,23 0,train
e325adda-bbaa-11e8-b2ba-ac1f6b6435d0,12 26 5 0,train
e3328044-bbac-11e8-b2ba-ac1f6b6435d0,18 0,train
e3345e34-bbbe-11e8-b2ba-ac1f6b6435d0,12 25,train
e339274a-bbc1-11e8-b2bb-ac1f6b6435d0,7,train
e33a3be8-bba4-11e8-b2ba-ac1f6b6435d0,6,train
e33abd3a-bbb7-11e8-b2ba-ac1f6b6435d0,23,train
e33cce90-bba8-11e8-b2ba-ac1f6b6435d0,16 0 21,train
e33fb0b8-bbb4-11e8-b2ba-ac1f6b6435d0,4 21,train
e3401b8e-bbaf-11e8-b2ba-ac1f6b6435d0,13,train
e34feab0-bbc2-11e8-b2bc-ac1f6b6435d0,13 21,train
e353792c-bbaa-11e8-b2ba-ac1f6b6435d0,25 7 5,train
e35b8462-bb9d-11e8-b2b9-ac1f6b6435d0,11 3,train
e3639a78-bbb9-11e8-b2ba-ac1f6b6435d0,5,train
e3783dca-bbaa-11e8-b2ba-ac1f6b6435d0,23,train
e378fff4-bb9a-11e8-b2b9-ac1f6b6435d0,18 0,train
e37de5d8-bbad-11e8-b2ba-ac1f6b6435d0,19,train
e387afd6-bbb3-11e8-b2ba-ac1f6b6435d0,7,train
e38a5104-bbaa-11e8-b2ba-ac1f6b6435d0,22 0,train
e38d57de-bbbc-11e8-b2ba-ac1f6b6435d0,7,train
e39015dc-bbbc-11e8-b2ba-ac1f6b6435d0,19,train
e3975d30-bbab-11e8-b2ba-ac1f6b6435d0,24,train
e399641a-bbbd-11e8-b2ba-ac1f6b6435d0,4,train
e3a8b148-bbbf-11e8-b2bb-ac1f6b6435d0,16 25 0,train
e3ac8ae0-bb9a-11e8-b2b9-ac1f6b6435d0,5 1 0 21,train
e3ad37b8-bba1-11e8-b2b9-ac1f6b6435d0,16 23 2,train
e3b203e0-bb99-11e8-b2b9-ac1f6b6435d0,4,train
e3be27f8-bb9c-11e8-b2b9-ac1f6b6435d0,11,train
e3c24a06-bbb3-11e8-b2ba-ac1f6b6435d0,14,train
e3c5927c-bbc4-11e8-b2bc-ac1f6b6435d0,22 25 21,train
e3cde6a6-bbbb-11e8-b2ba-ac1f6b6435d0,19,train
e3e35d6a-bbc5-11e8-b2bc-ac1f6b6435d0,18 17,train
e3e58fac-bba9-11e8-b2ba-ac1f6b6435d0,19 25 0,train
e3f43a4a-bbb1-11e8-b2ba-ac1f6b6435d0,11,train
e3f44bdc-bbc7-11e8-b2bc-ac1f6b6435d0,23 0,train
e3fd908a-bbc1-11e8-b2bb-ac1f6b6435d0,7,train
e3ffb30c-bba2-11e8-b2b9-ac1f6b6435d0,25 4,train
e40097c6-bbb2-11e8-b2ba-ac1f6b6435d0,19,train
e403806e-bbbf-11e8-b2bb-ac1f6b6435d0,27,train
e40836f2-bbbc-11e8-b2ba-ac1f6b6435d0,1 0,train
e40b8454-bbc3-11e8-b2bc-ac1f6b6435d0,13,train
e41129ce-bbb7-11e8-b2ba-ac1f6b6435d0,22 0,train
e4113bf8-bb99-11e8-b2b9-ac1f6b6435d0,4 0,train
e412ede6-bb9d-11e8-b2b9-ac1f6b6435d0,26 25 21,train
e415dc20-bbb3-11e8-b2ba-ac1f6b6435d0,5,train
e41d4178-bbbc-11e8-b2ba-ac1f6b6435d0,18 0,train
e41fe62c-bb9d-11e8-b2b9-ac1f6b6435d0,1 2 0,train
e4210de4-bbb7-11e8-b2ba-ac1f6b6435d0,22 6,train
e437353a-bbba-11e8-b2ba-ac1f6b6435d0,16 25 5,train
e4385394-bba0-11e8-b2b9-ac1f6b6435d0,18 0,train
e446ae62-bbbe-11e8-b2ba-ac1f6b6435d0,25 7 0,train
e447d5d4-bbb5-11e8-b2ba-ac1f6b6435d0,19 0,train
e448158e-bbc0-11e8-b2bb-ac1f6b6435d0,19,train
e44bd680-bbb4-11e8-b2ba-ac1f6b6435d0,2 0,train
e46094f6-bbb1-11e8-b2ba-ac1f6b6435d0,24,train
e464c6e6-bbc2-11e8-b2bc-ac1f6b6435d0,4,train
e464ec10-bbaf-11e8-b2ba-ac1f6b6435d0,23,train
e4679304-bbc1-11e8-b2bb-ac1f6b6435d0,5,train
e477d724-bba2-11e8-b2b9-ac1f6b6435d0,11,train
e47ad494-bbb9-11e8-b2ba-ac1f6b6435d0,3 0,train
e482cec0-bbb8-11e8-b2ba-ac1f6b6435d0,23 0,train
e48e404c-bbaf-11e8-b2ba-ac1f6b6435d0,18,train
e496994a-bbaf-11e8-b2ba-ac1f6b6435d0,12,train
e498028e-bbc9-11e8-b2bc-ac1f6b6435d0,5 0 21,train
e49a5654-bba8-11e8-b2ba-ac1f6b6435d0,16 0,train
e4ac0ff6-bb9f-11e8-b2b9-ac1f6b6435d0,26 25 18,train
e4b95550-bbc5-11e8-b2bc-ac1f6b6435d0,7,train
e4b990da-bbbe-11e8-b2ba-ac1f6b6435d0,6,train
e4c0f8ec-bbc9-11e8-b2bc-ac1f6b6435d0,18,train
e4c3e7f2-bb9a-11e8-b2b9-ac1f6b6435d0,20 0,train
e4cd3d42-bba5-11e8-b2ba-ac1f6b6435d0,1 0,train
e4e771c2-bbbd-11e8-b2ba-ac1f6b6435d0,3 0,train
e4e79176-bbb2-11e8-b2ba-ac1f6b6435d0,6,train
e4ef6d86-bbaa-11e8-b2ba-ac1f6b6435d0,12 25,train
e4fd2690-bbbb-11e8-b2ba-ac1f6b6435d0,6,train
e5069f80-bbc6-11e8-b2bc-ac1f6b6435d0,25 5,train
e50ad1e4-bbc7-11e8-b2bc-ac1f6b6435d0,6 2,train
e50da418-bba0-11e8-b2b9-ac1f6b6435d0,14,train
e52170f2-bbc2-11e8-b2bc-ac1f6b6435d0,7 23 0,train
e526116c-bbbc-11e8-b2ba-ac1f6b6435d0,25 6 0,train
e5396a1e-bbb2-11e8-b2ba-ac1f6b6435d0,7 3 0,train
e53b59bc-bbaa-11e8-b2ba-ac1f6b6435d0,19,train
e53c5cdc-bbc2-11e8-b2bc-ac1f6b6435d0,6,train
e5573b26-bb9d-11e8-b2b9-ac1f6b6435d0,13,train
e559f246-bbaf-11e8-b2ba-ac1f6b6435d0,14,train
e559ff24-bbba-11e8-b2ba-ac1f6b6435d0,25 1 0,train
e5643470-bb9d-11e8-b2b9-ac1f6b6435d0,4,train
e569f838-bba7-11e8-b2ba-ac1f6b6435d0,24 21,train
e56b56bc-bbc8-11e8-b2bc-ac1f6b6435d0,13,train
e56d3fbc-bbba-11e8-b2ba-ac1f6b6435d0,1,train
e56d9b22-bbb7-11e8-b2ba-ac1f6b6435d0,5 0,train
e56dd682-bbbc-11e8-b2ba-ac1f6b6435d0,26 2 0,train
e5725cd4-bbbc-11e8-b2ba-ac1f6b6435d0,25 1,train
e575dc58-bbba-11e8-b2ba-ac1f6b6435d0,1 0,train
e580a7f8-bbb7-11e8-b2ba-ac1f6b6435d0,25 1 0,train
e584d09a-bba2-11e8-b2b9-ac1f6b6435d0,12 5,train
e58f656a-bbba-11e8-b2ba-ac1f6b6435d0,2,train
e5a49a0e-bbc7-11e8-b2bc-ac1f6b6435d0,23 2,train
e5a7bcd2-bbab-11e8-b2ba-ac1f6b6435d0,7 0,train
e5afb560-bba4-11e8-b2ba-ac1f6b6435d0,25 5,train
e5b2b236-bbb5-11e8-b2ba-ac1f6b6435d0,3,train
e5baa0b6-bbb2-11e8-b2ba-ac1f6b6435d0,25 14 17 2,train
e5bfa9a2-bbc7-11e8-b2bc-ac1f6b6435d0,18 0,train
e5c0bf54-bbb8-11e8-b2ba-ac1f6b6435d0,14,train
e5c9e7f2-bbac-11e8-b2ba-ac1f6b6435d0,25 6 2,train
e5d7df92-bba7-11e8-b2ba-ac1f6b6435d0,4,train
e5db8f06-bbad-11e8-b2ba-ac1f6b6435d0,16,train
e5df6c50-bbc3-11e8-b2bc-ac1f6b6435d0,16 25 18,train
e5e8deca-bbb4-11e8-b2ba-ac1f6b6435d0,1 2,train
e5ead0de-bbb1-11e8-b2ba-ac1f6b6435d0,2,train
e5ee7268-bbc3-11e8-b2bc-ac1f6b6435d0,5 0,train
e5f71f2e-bbb6-11e8-b2ba-ac1f6b6435d0,12 19,train
e5f8b952-bbc4-11e8-b2bc-ac1f6b6435d0,4 0,train
e6029586-bbc8-11e8-b2bc-ac1f6b6435d0,3 0,train
e603a12e-bba0-11e8-b2b9-ac1f6b6435d0,11 2,train
e608ac4a-bbab-11e8-b2ba-ac1f6b6435d0,24 25,train
e609811a-bb9c-11e8-b2b9-ac1f6b6435d0,23,train
e60d2fd8-bbc2-11e8-b2bc-ac1f6b6435d0,25 23,train
e60db6c8-bba0-11e8-b2b9-ac1f6b6435d0,14,train
e6155c4c-bbb5-11e8-b2ba-ac1f6b6435d0,12,train
e61aad66-bbc7-11e8-b2bc-ac1f6b6435d0,22 5,train
e61c7a90-bb9c-11e8-b2b9-ac1f6b6435d0,22,train
e61d09de-bbc3-11e8-b2bc-ac1f6b6435d0,11,train
e6205846-bbc3-11e8-b2bc-ac1f6b6435d0,11,train
e620ff7c-bbc2-11e8-b2bc-ac1f6b6435d0,19 25,train
e6215c6e-bba0-11e8-b2b9-ac1f6b6435d0,18 0,train
e622a13c-bbbe-11e8-b2ba-ac1f6b6435d0,23 3 0,train
e62ed468-bba8-11e8-b2ba-ac1f6b6435d0,23 0,train
e636c3ba-bb9b-11e8-b2b9-ac1f6b6435d0,5,train
e63a92c2-bba7-11e8-b2ba-ac1f6b6435d0,6 9 10,train
e640aab4-bba1-11e8-b2b9-ac1f6b6435d0,1,train
e6413020-bb9b-11e8-b2b9-ac1f6b6435d0,20,train
e64902a4-bba6-11e8-b2ba-ac1f6b6435d0,1 0,train
e655a402-bbb3-11e8-b2ba-ac1f6b6435d0,26 25,train
e655dd74-bbc6-11e8-b2bc-ac1f6b6435d0,23 0,train
e65b5a5a-bbb8-11e8-b2ba-ac1f6b6435d0,4,train
e65e9fbc-bbb8-11e8-b2ba-ac1f6b6435d0,25 14 21,train
e66b7daa-bba8-11e8-b2ba-ac1f6b6435d0,16 2 0,train
e674b6da-bbbd-11e8-b2ba-ac1f6b6435d0,18,train
e6750dce-bbb8-11e8-b2ba-ac1f6b6435d0,0 21,train
e682985a-bbb2-11e8-b2ba-ac1f6b6435d0,7,train
e6927048-bbc3-11e8-b2bc-ac1f6b6435d0,26,train
e6936488-bbc0-11e8-b2bb-ac1f6b6435d0,25 11,train
e695cc48-bbc8-11e8-b2bc-ac1f6b6435d0,25 1,train
e6968b06-bbaa-11e8-b2ba-ac1f6b6435d0,11,train
e698d45e-bb9d-11e8-b2b9-ac1f6b6435d0,22 0,train
e6a4c812-bbb7-11e8-b2ba-ac1f6b6435d0,7,train
e6a979e4-bbb1-11e8-b2ba-ac1f6b6435d0,22 7 21,train
e6b8582a-bbb0-11e8-b2ba-ac1f6b6435d0,11,train
e6bd77ea-bba8-11e8-b2ba-ac1f6b6435d0,22 21,train
e6bf667c-bb99-11e8-b2b9-ac1f6b6435d0,22 2 0,train
e6c9cf7c-bbbc-11e8-b2ba-ac1f6b6435d0,13 21,train
e6cd3962-bbaa-11e8-b2ba-ac1f6b6435d0,12 13 0 21,train
e6d0b648-bbbc-11e8-b2ba-ac1f6b6435d0,23 3,train
e6d3a618-bba4-11e8-b2ba-ac1f6b6435d0,18,train
e6de1db8-bbaa-11e8-b2ba-ac1f6b6435d0,22 0,train
e6e2c6c0-bbae-11e8-b2ba-ac1f6b6435d0,3 0,train
e6e53ee8-bbc5-11e8-b2bc-ac1f6b6435d0,11 0,train
e6ed1dac-bb9d-11e8-b2b9-ac1f6b6435d0,19 0,train
e6f18a64-bbb5-11e8-b2ba-ac1f6b6435d0,19 25 13,train
e6f31164-bbb4-11e8-b2ba-ac1f6b6435d0,6,train
e6f9d020-bba1-11e8-b2b9-ac1f6b6435d0,25 1 0,train
e6fb0c42-bbbf-11e8-b2bb-ac1f6b6435d0,1 0,train
e6fbd56a-bbc8-11e8-b2bc-ac1f6b6435d0,19 25 3,train
e7142ad8-bbb0-11e8-b2ba-ac1f6b6435d0,25 6 7,train
e71fdb9a-bbb9-11e8-b2ba-ac1f6b6435d0,14,train
e7245438-bbbc-11e8-b2ba-ac1f6b6435d0,6,train
e72b5322-bba4-11e8-b2ba-ac1f6b6435d0,3,train
e731a982-bba6-11e8-b2ba-ac1f6b6435d0,13 5 0,train
e733669c-bbc8-11e8-b2bc-ac1f6b6435d0,25 18,train
e7344648-bbc8-11e8-b2bc-ac1f6b6435d0,12 7 21,train
e7386430-bbb4-11e8-b2ba-ac1f6b6435d0,5,train
e739338e-bbb8-11e8-b2ba-ac1f6b6435d0,23 1,train
e74f735c-bbc1-11e8-b2bb-ac1f6b6435d0,6,train
e755b776-bbb2-11e8-b2ba-ac1f6b6435d0,4,train
e755bb9e-bbb8-11e8-b2ba-ac1f6b6435d0,16 11 0,train
e76458a6-bbaf-11e8-b2ba-ac1f6b6435d0,25 4,train
e76b1314-bbb2-11e8-b2ba-ac1f6b6435d0,25 5 0,train
e776b93e-bbc7-11e8-b2bc-ac1f6b6435d0,12 0,train
e78741ae-bba5-11e8-b2ba-ac1f6b6435d0,5 1 0,train
e789c974-bbaf-11e8-b2ba-ac1f6b6435d0,18 0,train
e79ca2ec-bb9b-11e8-b2b9-ac1f6b6435d0,6 0,train
e7a57c42-bbbd-11e8-b2ba-ac1f6b6435d0,16 23,train
e7a75290-bbb0-11e8-b2ba-ac1f6b6435d0,26 0,train
e7aad7d2-bbc2-11e8-b2bc-ac1f6b6435d0,12,train
e7ac5d6a-bbc6-11e8-b2bc-ac1f6b6435d0,11,train
e7b335ce-bbc4-11e8-b2bc-ac1f6b6435d0,14,train
e7b3e55c-bbbd-11e8-b2ba-ac1f6b6435d0,14 0,train
e7b7f5f2-bba9-11e8-b2ba-ac1f6b6435d0,2 0,train
e7d0b8ac-bbaa-11e8-b2ba-ac1f6b6435d0,8,train
e7d3e738-bbc4-11e8-b2bc-ac1f6b6435d0,18,train
e7dc5fba-bbc6-11e8-b2bc-ac1f6b6435d0,26 25,train
e7e12e44-bbb9-11e8-b2ba-ac1f6b6435d0,25 13 7 0,train
e7e72f42-bbb9-11e8-b2ba-ac1f6b6435d0,25 3,train
e7eb3c1c-bbba-11e8-b2ba-ac1f6b6435d0,5 21,train
e7eddd28-bbc4-11e8-b2bc-ac1f6b6435d0,19 0,train
e7fc8ce0-bbc1-11e8-b2bb-ac1f6b6435d0,5 0,train
e7fd40a4-bb99-11e8-b2b9-ac1f6b6435d0,5 0,train
e7ff859a-bbbb-11e8-b2ba-ac1f6b6435d0,25 18,train
e800e0f6-bba3-11e8-b2b9-ac1f6b6435d0,8,train
e80672b6-bba1-11e8-b2b9-ac1f6b6435d0,2,train
e80e6f9a-bb9f-11e8-b2b9-ac1f6b6435d0,16,train
e820720c-bba5-11e8-b2ba-ac1f6b6435d0,7,train
e829bd80-bb9b-11e8-b2b9-ac1f6b6435d0,16 25 14,train
e830e098-bb9a-11e8-b2b9-ac1f6b6435d0,26 25 21,train
e8312308-bba1-11e8-b2b9-ac1f6b6435d0,22 0,train
e8336cde-bbac-11e8-b2ba-ac1f6b6435d0,16 7,train
e835f5f4-bb9c-11e8-b2b9-ac1f6b6435d0,25 14,train
e840980c-bba0-11e8-b2b9-ac1f6b6435d0,11,train
e84c98c0-bbb2-11e8-b2ba-ac1f6b6435d0,1 0 21,train
e8503ee0-bba2-11e8-b2b9-ac1f6b6435d0,25 18,train
e8508b04-bba0-11e8-b2b9-ac1f6b6435d0,23,train
e852144e-bbad-11e8-b2ba-ac1f6b6435d0,26 0,train
e8529dcc-bbbe-11e8-b2ba-ac1f6b6435d0,11,train
e85b6b46-bbb4-11e8-b2ba-ac1f6b6435d0,6,train
e85e01b4-bb99-11e8-b2b9-ac1f6b6435d0,7 0,train
e85f73a8-bb9b-11e8-b2b9-ac1f6b6435d0,23 1 0,train
e862bcbc-bbc2-11e8-b2bc-ac1f6b6435d0,16 25 0,train
e8676060-bb9e-11e8-b2b9-ac1f6b6435d0,7,train
e869207c-bbc5-11e8-b2bc-ac1f6b6435d0,6,train
e87e3ca8-bbc2-11e8-b2bc-ac1f6b6435d0,1 0,train
e87ff268-bbb4-11e8-b2ba-ac1f6b6435d0,20 0,train
e88577a8-bba3-11e8-b2b9-ac1f6b6435d0,25 18 0,train
e8864928-bbab-11e8-b2ba-ac1f6b6435d0,11 0,train
e89248a8-bba2-11e8-b2b9-ac1f6b6435d0,19 0,train
e893ec5e-bbba-11e8-b2ba-ac1f6b6435d0,18 4 21,train
e899330c-bbac-11e8-b2ba-ac1f6b6435d0,6,train
e89acb58-bbc6-11e8-b2bc-ac1f6b6435d0,25 14 0,train
e89e4a0c-bbb8-11e8-b2ba-ac1f6b6435d0,25 7,train
e89ec43a-bbc9-11e8-b2bc-ac1f6b6435d0,12,train
e8a5295a-bbac-11e8-b2ba-ac1f6b6435d0,25 14,train
e8a92604-bbc5-11e8-b2bc-ac1f6b6435d0,22 0,train
e8ac9d64-bbae-11e8-b2ba-ac1f6b6435d0,16 14 5,train
e8aeca98-bba5-11e8-b2ba-ac1f6b6435d0,26,train
e8b60578-bbbf-11e8-b2bb-ac1f6b6435d0,18,train
e8c2ef38-bba4-11e8-b2ba-ac1f6b6435d0,25 14,train
e8c546c6-bb99-11e8-b2b9-ac1f6b6435d0,11,train
e8cb99b0-bba6-11e8-b2ba-ac1f6b6435d0,12,train
e8cc5328-bbb5-11e8-b2ba-ac1f6b6435d0,6,train
e8cf69a6-bbbe-11e8-b2ba-ac1f6b6435d0,6,train
e8d0ae48-bba9-11e8-b2ba-ac1f6b6435d0,23 2 0,train
e8d0e536-bbb6-11e8-b2ba-ac1f6b6435d0,19 0,train
e8d81e08-bbbd-11e8-b2ba-ac1f6b6435d0,22,train
e8d8414a-bbad-11e8-b2ba-ac1f6b6435d0,11 23,train
e8dd3802-bba4-11e8-b2ba-ac1f6b6435d0,7 0,train
e8e0192a-bbb1-11e8-b2ba-ac1f6b6435d0,24 0,train
e8eaf3a2-bba9-11e8-b2ba-ac1f6b6435d0,22,train
e8fc6d26-bbbd-11e8-b2ba-ac1f6b6435d0,7 2 0,train
e8fdfccc-bbc7-11e8-b2bc-ac1f6b6435d0,19 25 0,train
e904c2f8-bbab-11e8-b2ba-ac1f6b6435d0,25 1 0 21,train
e91a4120-bbae-11e8-b2ba-ac1f6b6435d0,5,train
e924bfa0-bbc8-11e8-b2bc-ac1f6b6435d0,16 25 21,train
e92d9aa0-bbb7-11e8-b2ba-ac1f6b6435d0,26,train
e933a988-bbb5-11e8-b2ba-ac1f6b6435d0,3 0,train
e93b4574-bb9e-11e8-b2b9-ac1f6b6435d0,19 25 0,train
e93b5192-bbba-11e8-b2ba-ac1f6b6435d0,23,train
e9402c44-bbb0-11e8-b2ba-ac1f6b6435d0,23,train
e9483db2-bbc4-11e8-b2bc-ac1f6b6435d0,23 2,train
e94861ee-bbb9-11e8-b2ba-ac1f6b6435d0,14,train
e94aebba-bbac-11e8-b2ba-ac1f6b6435d0,19 25 0,train
e95144a4-bbb3-11e8-b2ba-ac1f6b6435d0,12,train
