Id,Target,Source
b30b4f14-bbab-11e8-b2ba-ac1f6b6435d0,23 0,train
b30d21bc-bba7-11e8-b2ba-ac1f6b6435d0,1 0 21,train
b30ed7e4-bbb3-11e8-b2ba-ac1f6b6435d0,2 0,train
b30ff0e0-bbbb-11e8-b2ba-ac1f6b6435d0,26 21,train
b314b0e6-bbbe-11e8-b2ba-ac1f6b6435d0,18 0,train
b31bc15c-bbb3-11e8-b2ba-ac1f6b6435d0,25 7 21,train
b323acec-bbb2-11e8-b2ba-ac1f6b6435d0,4,train
b3267f2e-bbb9-11e8-b2ba-ac1f6b6435d0,5,train
b327efac-bbbf-11e8-b2bb-ac1f6b6435d0,0 21,train
b32bd344-bb9f-11e8-b2b9-ac1f6b6435d0,7 0,train
b32bf5ee-bba5-11e8-b2ba-ac1f6b6435d0,23 2 21,train
b3305942-bbad-11e8-b2ba-ac1f6b6435d0,25 0 21,train
b3307f7a-bba9-11e8-b2ba-ac1f6b6435d0,2 0,train
b330f354-bbb0-11e8-b2ba-ac1f6b6435d0,2 0,train
b3380770-bbb0-11e8-b2ba-ac1f6b6435d0,22 4,train
b33cfa9a-bba7-11e8-b2ba-ac1f6b6435d0,18,train
b33ee92c-bbc0-11e8-b2bb-ac1f6b6435d0,5 0,train
b3491008-bb9f-11e8-b2b9-ac1f6b6435d0,23,train
b34a3372-bba2-11e8-b2b9-ac1f6b6435d0,6 0,train
b34ab50c-bbae-11e8-b2ba-ac1f6b6435d0,25,train
b3517592-bba7-11e8-b2ba-ac1f6b6435d0,3 0,train
b352ed0c-bb9b-11e8-b2b9-ac1f6b6435d0,0,train
b36313fa-bbbc-11e8-b2ba-ac1f6b6435d0,5 0,train
b365e586-bb9d-11e8-b2b9-ac1f6b6435d0,21,train
b367962a-bbc9-11e8-b2bc-ac1f6b6435d0,25 1,train
b368a2ae-bba1-11e8-b2b9-ac1f6b6435d0,18,train
b369cdf6-bba0-11e8-b2b9-ac1f6b6435d0,25 18,train
b36c62ba-bb9a-11e8-b2b9-ac1f6b6435d0,3,train
b36d4b94-bbb3-11e8-b2ba-ac1f6b6435d0,25 21,train
b36fae8a-bbad-11e8-b2ba-ac1f6b6435d0,2 0,train
b374ab58-bbb0-11e8-b2ba-ac1f6b6435d0,23 0,train
b3762a78-bba1-11e8-b2b9-ac1f6b6435d0,11,train
b3773316-bbb8-11e8-b2ba-ac1f6b6435d0,16 25 0,train
b377bbba-bba4-11e8-b2ba-ac1f6b6435d0,21,train
b378635e-bba8-11e8-b2ba-ac1f6b6435d0,7,train
b37a6f7a-bbb0-11e8-b2ba-ac1f6b6435d0,25 7,train
b37d0310-bbca-11e8-b2bc-ac1f6b6435d0,23,train
b37db104-bb9b-11e8-b2b9-ac1f6b6435d0,11,train
b37e0f12-bb9d-11e8-b2b9-ac1f6b6435d0,23,train
b385591c-bbba-11e8-b2ba-ac1f6b6435d0,25 0,train
b38850ea-bbb5-11e8-b2ba-ac1f6b6435d0,23,train
b38e2f54-bbbc-11e8-b2ba-ac1f6b6435d0,23,train
b39203e2-bbab-11e8-b2ba-ac1f6b6435d0,25 13 21,train
b3921d28-bbbf-11e8-b2bb-ac1f6b6435d0,0 21,train
b3923022-bba3-11e8-b2b9-ac1f6b6435d0,26,train
b3938b94-bbb1-11e8-b2ba-ac1f6b6435d0,18,train
b399caf0-bbb0-11e8-b2ba-ac1f6b6435d0,3,train
b39b85d0-bbc3-11e8-b2bc-ac1f6b6435d0,18,train
b39b967a-bbae-11e8-b2ba-ac1f6b6435d0,23,train
b39f710e-bba0-11e8-b2b9-ac1f6b6435d0,7,train
b39f8d1a-bbb9-11e8-b2ba-ac1f6b6435d0,25 3,train
b39fefcc-bb9f-11e8-b2b9-ac1f6b6435d0,7 0,train
b3a016da-bbb5-11e8-b2ba-ac1f6b6435d0,25 0 21,train
b3a29362-bb9a-11e8-b2b9-ac1f6b6435d0,25 0,train
b3a3c22e-bbc6-11e8-b2bc-ac1f6b6435d0,11,train
b3a61ef2-bbc6-11e8-b2bc-ac1f6b6435d0,12,train
b3a6e510-bbb9-11e8-b2ba-ac1f6b6435d0,16 25,train
b3a73a52-bbc7-11e8-b2bc-ac1f6b6435d0,25,train
b3a934d0-bbc5-11e8-b2bc-ac1f6b6435d0,0,train
b3ac5b88-bbb1-11e8-b2ba-ac1f6b6435d0,25 0 21,train
b3ae840c-bba8-11e8-b2ba-ac1f6b6435d0,0,train
b3aef220-bb99-11e8-b2b9-ac1f6b6435d0,2,train
b3b562e8-bbbe-11e8-b2ba-ac1f6b6435d0,0,train
b3b7b13a-bbc1-11e8-b2bb-ac1f6b6435d0,14 0,train
b3b89c0a-bbbf-11e8-b2bb-ac1f6b6435d0,22 25,train
b3bd5a82-bb9d-11e8-b2b9-ac1f6b6435d0,23,train
b3c27b4a-bbb9-11e8-b2ba-ac1f6b6435d0,25 7,train
b3c7b0d8-bba0-11e8-b2b9-ac1f6b6435d0,5,train
b3c7f15c-bb9a-11e8-b2b9-ac1f6b6435d0,25,train
b3c911dc-bbb7-11e8-b2ba-ac1f6b6435d0,23 0,train
b3cedf90-bbb2-11e8-b2ba-ac1f6b6435d0,6 1,train
b3cf911e-bbc7-11e8-b2bc-ac1f6b6435d0,2 0,train
b3cfe7da-bbc3-11e8-b2bc-ac1f6b6435d0,25 0,train
b3d2ef64-bbbb-11e8-b2ba-ac1f6b6435d0,18,train
b3d3b046-bb9a-11e8-b2b9-ac1f6b6435d0,25 0,train
b3d64dc8-bbaf-11e8-b2ba-ac1f6b6435d0,25 2 0,train
b3d6b02e-bbb9-11e8-b2ba-ac1f6b6435d0,25 21,train
b3e1ca10-bbad-11e8-b2ba-ac1f6b6435d0,25 0,train
b3e44540-bbb9-11e8-b2ba-ac1f6b6435d0,25 0,train
b3e48caa-bb99-11e8-b2b9-ac1f6b6435d0,25 0,train
b3e72978-bbc2-11e8-b2bc-ac1f6b6435d0,7 0,train
b3e838c8-bbb2-11e8-b2ba-ac1f6b6435d0,25 2 0,train
b3f18be6-bbbf-11e8-b2bb-ac1f6b6435d0,0 21,train
b3f43018-bbaf-11e8-b2ba-ac1f6b6435d0,25,train
b3f4debc-bbca-11e8-b2bc-ac1f6b6435d0,19 0,train
b3f6abc2-bba5-11e8-b2ba-ac1f6b6435d0,1 0,train
b3f7b7d8-bb9b-11e8-b2b9-ac1f6b6435d0,12 0,train
b3f8d74a-bbbd-11e8-b2ba-ac1f6b6435d0,25,train
b3fa009e-bbbc-11e8-b2ba-ac1f6b6435d0,25 2,train
b3fa54f6-bbb0-11e8-b2ba-ac1f6b6435d0,0,train
b3fe4f60-bbc5-11e8-b2bc-ac1f6b6435d0,23 0,train
b3fec69e-bbb0-11e8-b2ba-ac1f6b6435d0,3 0,train
b3fecd50-bbac-11e8-b2ba-ac1f6b6435d0,1 2 0,train
b402b8d2-bbc2-11e8-b2bc-ac1f6b6435d0,18,train
b402ecf0-bbc0-11e8-b2bb-ac1f6b6435d0,23,train
b404ca62-bbc4-11e8-b2bc-ac1f6b6435d0,7,train
b406d674-bb9f-11e8-b2b9-ac1f6b6435d0,11,train
b40a185e-bbbb-11e8-b2ba-ac1f6b6435d0,6,train
b40fb3ca-bbc2-11e8-b2bc-ac1f6b6435d0,25 0,train
b4102426-bbaf-11e8-b2ba-ac1f6b6435d0,7 2 0,train
b411f9f4-bbaa-11e8-b2ba-ac1f6b6435d0,25 5 0,train
b4200c8c-bbc4-11e8-b2bc-ac1f6b6435d0,25 5,train
b421ec58-bbc6-11e8-b2bc-ac1f6b6435d0,25 2 0,train
b42540a8-bb9c-11e8-b2b9-ac1f6b6435d0,25 21,train
b425b452-bbba-11e8-b2ba-ac1f6b6435d0,25 21,train
b426b420-bbc3-11e8-b2bc-ac1f6b6435d0,25 7 0 21,train
b426c2b8-bb9a-11e8-b2b9-ac1f6b6435d0,5 0,train
b42a3d16-bbc3-11e8-b2bc-ac1f6b6435d0,0,train
b42cd350-bbbe-11e8-b2ba-ac1f6b6435d0,11,train
b4314c42-bb9f-11e8-b2b9-ac1f6b6435d0,21,train
b433c0a6-bbb0-11e8-b2ba-ac1f6b6435d0,23 0,train
b4347060-bb9b-11e8-b2b9-ac1f6b6435d0,19 25 0,train
b43ac134-bbc0-11e8-b2bb-ac1f6b6435d0,5 2 0,train
b4404912-bbaa-11e8-b2ba-ac1f6b6435d0,19,train
b441cd36-bbba-11e8-b2ba-ac1f6b6435d0,4,train
b444bb62-bba2-11e8-b2b9-ac1f6b6435d0,4,train
b444e240-bbb1-11e8-b2ba-ac1f6b6435d0,21,train
b445c832-bbc9-11e8-b2bc-ac1f6b6435d0,25 14 0,train
b449a0a6-bbb5-11e8-b2ba-ac1f6b6435d0,0,train
b44b8110-bb9b-11e8-b2b9-ac1f6b6435d0,22 0,train
b44ba702-bbbf-11e8-b2bb-ac1f6b6435d0,25 23 2,train
b44df532-bbc1-11e8-b2bb-ac1f6b6435d0,2 0,train
b44fbc9c-bbb1-11e8-b2ba-ac1f6b6435d0,14,train
b4538ba2-bbb0-11e8-b2ba-ac1f6b6435d0,1 2 0,train
b45b9270-bbbf-11e8-b2bb-ac1f6b6435d0,12 0,train
b45c53b4-bbaa-11e8-b2ba-ac1f6b6435d0,7,train
b45f2386-bbb0-11e8-b2ba-ac1f6b6435d0,25,train
b4604b80-bb9c-11e8-b2b9-ac1f6b6435d0,11,train
b4618806-bbba-11e8-b2ba-ac1f6b6435d0,7 0,train
b4637096-bbb8-11e8-b2ba-ac1f6b6435d0,25,train
b467ce36-bba2-11e8-b2b9-ac1f6b6435d0,21,train
b4684bb6-bbb8-11e8-b2ba-ac1f6b6435d0,11,train
b4688e52-bbc5-11e8-b2bc-ac1f6b6435d0,12 23 0,train
b469f804-bb9e-11e8-b2b9-ac1f6b6435d0,0,train
b46ce9ba-bbad-11e8-b2ba-ac1f6b6435d0,25 14 0,train
b47175d0-bba2-11e8-b2b9-ac1f6b6435d0,25 0,train
b472eea6-bbc5-11e8-b2bc-ac1f6b6435d0,5,train
b473be50-bbb9-11e8-b2ba-ac1f6b6435d0,24 11,train
b477071a-bbad-11e8-b2ba-ac1f6b6435d0,13,train
b47ac804-bbbd-11e8-b2ba-ac1f6b6435d0,1,train
b47cadf4-bbae-11e8-b2ba-ac1f6b6435d0,5 0,train
b48245a4-bbc5-11e8-b2bc-ac1f6b6435d0,25 0,train
b482964a-bbc4-11e8-b2bc-ac1f6b6435d0,4,train
b484197e-bbbb-11e8-b2ba-ac1f6b6435d0,19,train
b4873f54-bbbc-11e8-b2ba-ac1f6b6435d0,7,train
b48a46a6-bbbf-11e8-b2bb-ac1f6b6435d0,25 11,train
b48b1d6c-bba9-11e8-b2ba-ac1f6b6435d0,22,train
b48bcd6e-bbab-11e8-b2ba-ac1f6b6435d0,0,train
b4946d3c-bbbc-11e8-b2ba-ac1f6b6435d0,7 0 21,train
b494ba42-bbb4-11e8-b2ba-ac1f6b6435d0,0 21,train
b497bc74-bbc8-11e8-b2bc-ac1f6b6435d0,7,train
b4980064-bbad-11e8-b2ba-ac1f6b6435d0,16 7 17,train
b49a0124-bba9-11e8-b2ba-ac1f6b6435d0,21,train
b49a1c44-bba5-11e8-b2ba-ac1f6b6435d0,25 0,train
b4a0e070-bba4-11e8-b2ba-ac1f6b6435d0,23 21,train
b4a0fb0c-bbca-11e8-b2bc-ac1f6b6435d0,25 0,train
b4a17a34-bbaf-11e8-b2ba-ac1f6b6435d0,23,train
b4a2d7f6-bbc0-11e8-b2bb-ac1f6b6435d0,4,train
b4a4698e-bbc2-11e8-b2bc-ac1f6b6435d0,0 21,train
b4a5fda4-bbb2-11e8-b2ba-ac1f6b6435d0,6,train
b4a64e7a-bb9a-11e8-b2b9-ac1f6b6435d0,7,train
b4a7b2c0-bbad-11e8-b2ba-ac1f6b6435d0,0,train
b4a7d4f6-bbb4-11e8-b2ba-ac1f6b6435d0,25 2,train
b4a7e070-bbb6-11e8-b2ba-ac1f6b6435d0,25,train
b4a8c93c-bba1-11e8-b2b9-ac1f6b6435d0,19 25,train
b4ac6688-bba5-11e8-b2ba-ac1f6b6435d0,25,train
b4aec8a2-bb9a-11e8-b2b9-ac1f6b6435d0,25 0,train
b4af5e20-bbbd-11e8-b2ba-ac1f6b6435d0,0,train
b4b3be92-bbbe-11e8-b2ba-ac1f6b6435d0,2 0,train
b4b7faf2-bb9b-11e8-b2b9-ac1f6b6435d0,6,train
b4b9a986-bbb6-11e8-b2ba-ac1f6b6435d0,25,train
b4bbec00-bbc5-11e8-b2bc-ac1f6b6435d0,25 0,train
b4be0bc0-bb9d-11e8-b2b9-ac1f6b6435d0,0 21,train
b4bffc20-bba5-11e8-b2ba-ac1f6b6435d0,0,train
b4c40780-bbbd-11e8-b2ba-ac1f6b6435d0,21,train
b4c5d36a-bba6-11e8-b2ba-ac1f6b6435d0,25 1,train
b4c61d76-bba0-11e8-b2b9-ac1f6b6435d0,0,train
b4c84c6e-bb9a-11e8-b2b9-ac1f6b6435d0,12,train
b4cc0888-bbca-11e8-b2bc-ac1f6b6435d0,25,train
b4cd2918-bbb4-11e8-b2ba-ac1f6b6435d0,25 5,train
b4d16ffc-bba8-11e8-b2ba-ac1f6b6435d0,7 0,train
b4d2d3ce-bbb7-11e8-b2ba-ac1f6b6435d0,14,train
b4d615d4-bba8-11e8-b2ba-ac1f6b6435d0,23 3,train
b4d9ba84-bbc8-11e8-b2bc-ac1f6b6435d0,1 0,train
b4f0f612-bba6-11e8-b2ba-ac1f6b6435d0,0,train
b4f24abc-bba6-11e8-b2ba-ac1f6b6435d0,4,train
b4f3949c-bba3-11e8-b2b9-ac1f6b6435d0,23,train
b4f51dc0-bbae-11e8-b2ba-ac1f6b6435d0,0 21,train
b4f7542e-bbbc-11e8-b2ba-ac1f6b6435d0,25 1 0,train
b4f895d8-bba2-11e8-b2b9-ac1f6b6435d0,7 5 0,train
b4f95f3a-bbc6-11e8-b2bc-ac1f6b6435d0,25 13 0,train
b4fa21fc-bba5-11e8-b2ba-ac1f6b6435d0,1 0,train
b4fa48b6-bbc4-11e8-b2bc-ac1f6b6435d0,2 0,train
b4fd7e90-bbbb-11e8-b2ba-ac1f6b6435d0,14 4,train
b4fe83d6-bbc4-11e8-b2bc-ac1f6b6435d0,25 0 21,train
b5004406-bbc3-11e8-b2bc-ac1f6b6435d0,7,train
b503b920-bbb8-11e8-b2ba-ac1f6b6435d0,23 0,train
b507b0f8-bbb2-11e8-b2ba-ac1f6b6435d0,11 2,train
b5089522-bb99-11e8-b2b9-ac1f6b6435d0,0,train
b508b310-bba1-11e8-b2b9-ac1f6b6435d0,2 0,train
b50d201c-bbc4-11e8-b2bc-ac1f6b6435d0,25 0,train
b5101156-bbaf-11e8-b2ba-ac1f6b6435d0,4,train
b51218c4-bbab-11e8-b2ba-ac1f6b6435d0,16 0,train
b516312a-bbba-11e8-b2ba-ac1f6b6435d0,24 3,train
b51809fe-bbbb-11e8-b2ba-ac1f6b6435d0,7 2 0,train
b51eaf30-bb9c-11e8-b2b9-ac1f6b6435d0,11 1 0,train
b51ff910-bba8-11e8-b2ba-ac1f6b6435d0,19 0,train
b5200fa4-bbc6-11e8-b2bc-ac1f6b6435d0,7,train
b520bea2-bbb4-11e8-b2ba-ac1f6b6435d0,25 4 21,train
b527abe8-bbac-11e8-b2ba-ac1f6b6435d0,25 21,train
b5284ca0-bb9e-11e8-b2b9-ac1f6b6435d0,25 13 0,train
b5291c4e-bbc0-11e8-b2bb-ac1f6b6435d0,23 2,train
b53106c8-bb9f-11e8-b2b9-ac1f6b6435d0,25 7 0 21,train
b532c3a4-bbb4-11e8-b2ba-ac1f6b6435d0,5,train
b535fc7e-bba3-11e8-b2b9-ac1f6b6435d0,1 0,train
b53be98a-bba9-11e8-b2ba-ac1f6b6435d0,0,train
b53c838c-bbb7-11e8-b2ba-ac1f6b6435d0,25,train
b541e9a6-bb9b-11e8-b2b9-ac1f6b6435d0,3 21,train
b5420fde-bba6-11e8-b2ba-ac1f6b6435d0,25,train
b544b5e4-bbca-11e8-b2bc-ac1f6b6435d0,1 0,train
b545bcc4-bbc9-11e8-b2bc-ac1f6b6435d0,7,train
b55bd358-bbb8-11e8-b2ba-ac1f6b6435d0,25,train
b55bda66-bba8-11e8-b2ba-ac1f6b6435d0,25,train
b55d87b0-bbb9-11e8-b2ba-ac1f6b6435d0,19 16 0,train
b55f86e8-bb9e-11e8-b2b9-ac1f6b6435d0,23,train
b562c2f8-bbb8-11e8-b2ba-ac1f6b6435d0,12 0,train
b5633452-bbc4-11e8-b2bc-ac1f6b6435d0,3,train
b566cd24-bbba-11e8-b2ba-ac1f6b6435d0,2 0,train
b566f2fc-bbc1-11e8-b2bb-ac1f6b6435d0,7 2 0,train
b56aeb04-bba9-11e8-b2ba-ac1f6b6435d0,23,train
b570fd9a-bb9b-11e8-b2b9-ac1f6b6435d0,6 0,train
b5711b7a-bbb6-11e8-b2ba-ac1f6b6435d0,1 2 0,train
b5717256-bbbf-11e8-b2bb-ac1f6b6435d0,13 11,train
b575b142-bbc7-11e8-b2bc-ac1f6b6435d0,25 0,train
b5765bec-bba4-11e8-b2ba-ac1f6b6435d0,11,train
b576c6ba-bbc5-11e8-b2bc-ac1f6b6435d0,19 0 21,train
b57791de-bbb2-11e8-b2ba-ac1f6b6435d0,25 2,train
b57839d4-bbaf-11e8-b2ba-ac1f6b6435d0,25,train
b5788728-bbc7-11e8-b2bc-ac1f6b6435d0,7 0,train
b578c7cc-bb9c-11e8-b2b9-ac1f6b6435d0,25,train
b57b5c78-bbb8-11e8-b2ba-ac1f6b6435d0,22 21,train
b57e10e4-bbb3-11e8-b2ba-ac1f6b6435d0,2 0,train
b57ecffa-bbbf-11e8-b2bb-ac1f6b6435d0,19 0,train
b5857e52-bbc6-11e8-b2bc-ac1f6b6435d0,23,train
b586dca8-bbc5-11e8-b2bc-ac1f6b6435d0,11,train
b58972ba-bbc5-11e8-b2bc-ac1f6b6435d0,14 2 0,train
b58d5e02-bba7-11e8-b2ba-ac1f6b6435d0,4,train
b590a2ae-bbc7-11e8-b2bc-ac1f6b6435d0,16 0,train
b592ebfc-bbc4-11e8-b2bc-ac1f6b6435d0,23 2 0,train
b595c766-bba4-11e8-b2ba-ac1f6b6435d0,14,train
b5963dc2-bbb3-11e8-b2ba-ac1f6b6435d0,0,train
b5973fae-bbbf-11e8-b2bb-ac1f6b6435d0,8,train
b59859fc-bba6-11e8-b2ba-ac1f6b6435d0,25 23 0,train
b5a59678-bbb3-11e8-b2ba-ac1f6b6435d0,23 0,train
b5a7ead0-bbaa-11e8-b2ba-ac1f6b6435d0,25 0,train
b5a98da4-bbb4-11e8-b2ba-ac1f6b6435d0,6,train
b5ab7da4-bba9-11e8-b2ba-ac1f6b6435d0,0,train
b5acedb0-bbae-11e8-b2ba-ac1f6b6435d0,26,train
b5ad2a9a-bbbe-11e8-b2ba-ac1f6b6435d0,25 0 21,train
b5b3833a-bba1-11e8-b2b9-ac1f6b6435d0,0,train
b5b38f16-bbc3-11e8-b2bc-ac1f6b6435d0,7 0,train
b5bb5850-bbc2-11e8-b2bc-ac1f6b6435d0,2 21,train
b5be1344-bb9d-11e8-b2b9-ac1f6b6435d0,6,train
b5c71b7e-bbb1-11e8-b2ba-ac1f6b6435d0,1 0,train
b5ca8f20-bb9d-11e8-b2b9-ac1f6b6435d0,7 0,train
b5cd6204-bba7-11e8-b2ba-ac1f6b6435d0,23,train
b5d19418-bb99-11e8-b2b9-ac1f6b6435d0,25 7 0,train
b5d257ee-bbbd-11e8-b2ba-ac1f6b6435d0,22 21,train
b5dd9202-bbc3-11e8-b2bc-ac1f6b6435d0,0,train
b5df1d58-bba4-11e8-b2ba-ac1f6b6435d0,12 21,train
b5e03b30-bbbc-11e8-b2ba-ac1f6b6435d0,25 1,train
b5e15b22-bbae-11e8-b2ba-ac1f6b6435d0,25,train
b5e4d0c2-bba4-11e8-b2ba-ac1f6b6435d0,25 1 0,train
b5e551b2-bbb0-11e8-b2ba-ac1f6b6435d0,12 0,train
b5e6418c-bba9-11e8-b2ba-ac1f6b6435d0,0,train
b5e9e8aa-bbb8-11e8-b2ba-ac1f6b6435d0,19,train
b5ea715e-bbb2-11e8-b2ba-ac1f6b6435d0,0,train
b5ebbc40-bba7-11e8-b2ba-ac1f6b6435d0,4,train
b5ecd3ba-bbc4-11e8-b2bc-ac1f6b6435d0,3 0,train
b5eeb574-bbbd-11e8-b2ba-ac1f6b6435d0,6 3,train
b5f0f128-bb99-11e8-b2b9-ac1f6b6435d0,22 21,train
b5f2c1b8-bbb4-11e8-b2ba-ac1f6b6435d0,11,train
b5f3ebfc-bba4-11e8-b2ba-ac1f6b6435d0,7 0,train
b5f59dbe-bba7-11e8-b2ba-ac1f6b6435d0,11,train
b5f74d56-bbbd-11e8-b2ba-ac1f6b6435d0,0 21,train
b5f8a5e6-bba6-11e8-b2ba-ac1f6b6435d0,19 0,train
b5fcf27c-bbb0-11e8-b2ba-ac1f6b6435d0,5,train
b6031da4-bbb1-11e8-b2ba-ac1f6b6435d0,25 7 0,train
b604a68a-bbc3-11e8-b2bc-ac1f6b6435d0,23 0,train
b605dd9a-bbc6-11e8-b2bc-ac1f6b6435d0,25,train
b608682a-bbb3-11e8-b2ba-ac1f6b6435d0,25 0,train
b60bb51e-bbbf-11e8-b2bb-ac1f6b6435d0,21,train
b60de28e-bbac-11e8-b2ba-ac1f6b6435d0,4 3,train
b60e6f2a-bbc9-11e8-b2bc-ac1f6b6435d0,19,train
b610e47e-bbad-11e8-b2ba-ac1f6b6435d0,11,train
b61516ec-bba9-11e8-b2ba-ac1f6b6435d0,14,train
b6192ff8-bbb7-11e8-b2ba-ac1f6b6435d0,11 0,train
b619decc-bba7-11e8-b2ba-ac1f6b6435d0,0 21,train
b62013d6-bbad-11e8-b2ba-ac1f6b6435d0,25 11 0,train
b6204eec-bbca-11e8-b2bc-ac1f6b6435d0,2,train
b6298e5e-bbc9-11e8-b2bc-ac1f6b6435d0,19 0,train
b62cf6a8-bbb9-11e8-b2ba-ac1f6b6435d0,25,train
b62eb97a-bbb4-11e8-b2ba-ac1f6b6435d0,22 25 18 0,train
b6347f8e-bbc5-11e8-b2bc-ac1f6b6435d0,0,train
b63e5768-bbaf-11e8-b2ba-ac1f6b6435d0,12,train
b6418d44-bbc2-11e8-b2bc-ac1f6b6435d0,2 0,train
b641b726-bbac-11e8-b2ba-ac1f6b6435d0,0,train
b641dc98-bbba-11e8-b2ba-ac1f6b6435d0,6,train
b647e2e8-bbb3-11e8-b2ba-ac1f6b6435d0,7 0,train
b64bc7b8-bb9b-11e8-b2b9-ac1f6b6435d0,25 23 0,train
b64bd070-bb99-11e8-b2b9-ac1f6b6435d0,23,train
b64cb9a4-bbc1-11e8-b2bb-ac1f6b6435d0,0 21,train
b64d0b14-bbaf-11e8-b2ba-ac1f6b6435d0,19 23,train
b654749a-bbc7-11e8-b2bc-ac1f6b6435d0,25 4 21,train
b6551e12-bbbe-11e8-b2ba-ac1f6b6435d0,25 7 0,train
b65524ce-bbab-11e8-b2ba-ac1f6b6435d0,19,train
b655b6a0-bbc9-11e8-b2bc-ac1f6b6435d0,3,train
b6567bb6-bbb6-11e8-b2ba-ac1f6b6435d0,0,train
b65791be-bbc9-11e8-b2bc-ac1f6b6435d0,7,train
b65e36d4-bbbc-11e8-b2ba-ac1f6b6435d0,25 0,train
b65f1f26-bba4-11e8-b2ba-ac1f6b6435d0,25 23,train
b6605aba-bb9c-11e8-b2b9-ac1f6b6435d0,23,train
b663ea30-bbbb-11e8-b2ba-ac1f6b6435d0,25 18 21,train
b6650e84-bba1-11e8-b2b9-ac1f6b6435d0,25 2 0,train
b666a31e-bb9e-11e8-b2b9-ac1f6b6435d0,22 21,train
b6699f62-bba1-11e8-b2b9-ac1f6b6435d0,2 0,train
b66b1e3c-bb9c-11e8-b2b9-ac1f6b6435d0,11,train
b66c7efe-bbc8-11e8-b2bc-ac1f6b6435d0,21,train
b671593c-bba1-11e8-b2b9-ac1f6b6435d0,25 0,train
b67160cc-bbbe-11e8-b2ba-ac1f6b6435d0,4,train
b6731ca0-bbc8-11e8-b2bc-ac1f6b6435d0,25 0,train
b676705c-bbc9-11e8-b2bc-ac1f6b6435d0,19,train
b67b40bc-bbc6-11e8-b2bc-ac1f6b6435d0,0,train
b67e138c-bb9e-11e8-b2b9-ac1f6b6435d0,25 0,train
b68bc9a4-bbb8-11e8-b2ba-ac1f6b6435d0,25 21,train
b68e0514-bbc4-11e8-b2bc-ac1f6b6435d0,19,train
b690a378-bbbf-11e8-b2bb-ac1f6b6435d0,23,train
b69186c6-bbba-11e8-b2ba-ac1f6b6435d0,18,train
b691e080-bb9c-11e8-b2b9-ac1f6b6435d0,25 23 0,train
b6936e84-bba9-11e8-b2ba-ac1f6b6435d0,22 0,train
b69d1036-bba6-11e8-b2ba-ac1f6b6435d0,4,train
b69e8f8a-bb9a-11e8-b2b9-ac1f6b6435d0,4,train
b6a3bb22-bba4-11e8-b2ba-ac1f6b6435d0,0,train
b6a469d8-bbad-11e8-b2ba-ac1f6b6435d0,16 17,train
b6a6fd1c-bbb5-11e8-b2ba-ac1f6b6435d0,23 0,train
b6aae78e-bbaf-11e8-b2ba-ac1f6b6435d0,25 13,train
b6ad485e-bbbd-11e8-b2ba-ac1f6b6435d0,25 5 0,train
b6ae69a0-bbb8-11e8-b2ba-ac1f6b6435d0,3,train
b6b01102-bbbc-11e8-b2ba-ac1f6b6435d0,5 3,train
b6b08bf6-bba7-11e8-b2ba-ac1f6b6435d0,21,train
b6b356c2-bbae-11e8-b2ba-ac1f6b6435d0,2 0,train
b6b54050-bbb2-11e8-b2ba-ac1f6b6435d0,19 0,train
b6b7e918-bba8-11e8-b2ba-ac1f6b6435d0,11 0,train
b6ba98ac-bbad-11e8-b2ba-ac1f6b6435d0,25 0,train
b6bb1c20-bbb5-11e8-b2ba-ac1f6b6435d0,25 0,train
b6bceac6-bbc6-11e8-b2bc-ac1f6b6435d0,14 4,train
b6be06ca-bbc3-11e8-b2bc-ac1f6b6435d0,23 3 0 21,train
b6be2366-bbba-11e8-b2ba-ac1f6b6435d0,4,train
b6c13578-bbc0-11e8-b2bb-ac1f6b6435d0,2,train
b6c659fa-bbb5-11e8-b2ba-ac1f6b6435d0,25 2 0,train
b6c9625c-bbca-11e8-b2bc-ac1f6b6435d0,25 5 0,train
b6cfc3ec-bbbe-11e8-b2ba-ac1f6b6435d0,14,train
b6cff096-bbb5-11e8-b2ba-ac1f6b6435d0,23,train
b6cfffb0-bb9b-11e8-b2b9-ac1f6b6435d0,23 1 2 0,train
b6d2a67e-bbc9-11e8-b2bc-ac1f6b6435d0,0,train
b6d2e7c4-bbba-11e8-b2ba-ac1f6b6435d0,5 0,train
b6d4e8c0-bbb1-11e8-b2ba-ac1f6b6435d0,5,train
b6d89dcc-bbc4-11e8-b2bc-ac1f6b6435d0,25 14,train
b6d8b2bc-bba1-11e8-b2b9-ac1f6b6435d0,7 5 0,train
b6dad0f6-bba6-11e8-b2ba-ac1f6b6435d0,0 21,train
b6e1f728-bba1-11e8-b2b9-ac1f6b6435d0,0,train
b6e4f994-bb9e-11e8-b2b9-ac1f6b6435d0,25 0,train
b6eb0a1a-bbc0-11e8-b2bb-ac1f6b6435d0,0,train
b6f82dd0-bbbb-11e8-b2ba-ac1f6b6435d0,25 13,train
b6f8b710-bba1-11e8-b2b9-ac1f6b6435d0,0,train
b6fc16e8-bbb6-11e8-b2ba-ac1f6b6435d0,26 0,train
b702e1c8-bbc3-11e8-b2bc-ac1f6b6435d0,23 2,train
b707ed82-bbbc-11e8-b2ba-ac1f6b6435d0,25 0,train
b70c4970-bbc8-11e8-b2bc-ac1f6b6435d0,2 0 21,train
