Id,Target,Source
28626_291_C8_1,25 11 0,ex
28626_254_C8_1,25 11 0,ex
28626_546_C8_5,25 11 0,ex
28626_546_C8_6,25 11 0,ex
27586_290_H7_2,22 21,ex
27586_290_H7_1,22 21,ex
27586_251_H7_4,22 21,ex
27586_251_H7_3,22 21,ex
27586_249_H7_2,22 21,ex
27586_249_H7_1,22 21,ex
45816_590_G6_1,25 0,ex
45816_590_G6_2,25 0,ex
45816_574_G6_1,25 0,ex
45816_574_G6_2,25 0,ex
45816_580_G6_1,25 0,ex
45816_580_G6_2,25 0,ex
18142_150_H8_2,25 0,ex
18142_151_H8_1,25 0,ex
18142_151_H8_2,25 0,ex
18142_149_H8_1,25 0,ex
18142_149_H8_2,25 0,ex
58484_975_D5_1,25 0,ex
58484_980_D5_4,25 0,ex
58484_976_D5_1,25 0,ex
58484_976_D5_2,25 0,ex
6279_42_G4_1,25 21,ex
6279_41_G4_1,25 21,ex
6279_41_G4_2,25 21,ex
6279_43_G4_2,25 21,ex
8455_11_C5_1,23,ex
8455_11_C5_2,23,ex
8455_10_C5_1,23,ex
8455_10_C5_2,23,ex
8455_15_C5_2,23,ex
31125_405_C5_1,23,ex
31125_405_C5_2,23,ex
31125_402_C5_3,23,ex
31125_409_C5_2,23,ex
31125_409_C5_3,23,ex
22071_621_B10_2,7,ex
22071_621_B10_3,7,ex
22071_615_B10_1,7,ex
22071_612_B10_2,7,ex
29366_373_G2_1,25 0 21,ex
29366_373_G2_2,25 0 21,ex
29366_366_G2_3,25 0 21,ex
29366_370_G2_3,25 0 21,ex
28358_299_B12_3,0,ex
28358_300_B12_1,0,ex
28358_300_B12_2,0,ex
28358_298_B12_2,0,ex
61086_1246_F4_1,0,ex
61086_1246_F4_3,0,ex
61086_1082_G6_3,0,ex
61086_1082_G6_4,0,ex
61086_1103_G6_3,0,ex
61086_1103_G6_4,0,ex
28698_335_H3_1,25 4,ex
28698_1207_C3_1,25 4,ex
28698_1207_C3_2,25 4,ex
28698_322_H3_1,25 4,ex
28698_322_H3_2,25 4,ex
11731_1044_C5_2,2,ex
11731_90_B6_1,2,ex
11731_90_B6_2,2,ex
11731_88_B6_1,2,ex
11731_88_B6_2,2,ex
27262_219_H5_1,6 1,ex
27262_219_H5_2,6 1,ex
27262_218_H5_1,6 1,ex
27262_218_H5_2,6 1,ex
51294_824_G12_1,25 14 2,ex
51294_824_G12_3,25 14 2,ex
51294_978_G12_1,25 14 2,ex
51294_884_G12_3,25 14 2,ex
51294_884_G12_4,25 14 2,ex
51294_704_B12_1,25 14 2,ex
51294_704_B12_2,25 14 2,ex
76150_1785_A5_1,25 3 0 21,ex
76150_1785_A5_3,25 3 0 21,ex
76150_1729_B10_2,25 3 0 21,ex
76150_1729_B10_5,25 3 0 21,ex
76150_1650_B6_33_cr57eb88a19eb0e,25 3 0 21,ex
76150_1650_B6_47_cr57eb88b0cdd90,25 3 0 21,ex
77625_1751_C9_33,25 3 0 21,ex
77625_1776_C10_1,25 3 0 21,ex
77625_1776_C10_2,25 3 0 21,ex
77625_1741_B1_13_cr5805e363edd62,25 3 0 21,ex
77625_1741_B1_18_cr5805e36d27bab,25 3 0 21,ex
8579_42_D5_1,23,ex
8579_42_D5_2,23,ex
8579_41_D5_1,23,ex
8579_41_D5_2,23,ex
8579_43_D5_1,23,ex
8579_43_D5_2,23,ex
1759_30_F11_2,5,ex
1759_29_F11_1,5,ex
1759_29_F11_2,5,ex
1759_31_F11_1,5,ex
1759_31_F11_2,5,ex
6800_19_A12_1,0,ex
6800_19_A12_2,0,ex
6800_17_A12_1,0,ex
6800_17_A12_2,0,ex
6800_si25_G1_1,0,ex
6800_si25_G1_3,0,ex
6800_si25_G1_5,0,ex
6800_si25_G1_15,0,ex
6800_si25_G3_1,0,ex
6800_si25_G3_2,0,ex
6800_si25_G3_17,0,ex
6800_si25_G3_18,0,ex
8781_19_E12_1,0,ex
8781_19_E12_2,0,ex
8781_17_E12_1,0,ex
8781_17_E12_2,0,ex
8781_18_E12_1,0,ex
8781_18_E12_2,0,ex
30136_1482_G7_3,0,ex
30136_1362_D6_1,0,ex
30136_1354_D6_2,0,ex
30136_1354_D6_5,0,ex
28346_1470_E7_2,2 0,ex
28346_1470_E7_6,2 0,ex
28346_1790_H6_1,2 0,ex
28346_1790_H6_2,2 0,ex
28346_1468_E7_3,2 0,ex
28346_1468_E7_5,2 0,ex
28558_290_C11_2,25 0 21,ex
28558_290_C11_1,25 0 21,ex
28558_251_C11_1,25 0 21,ex
28558_249_C11_3,25 0 21,ex
28558_249_C11_4,25 0 21,ex
28471_291_H4_1,25 0,ex
28471_254_H4_1,25 0,ex
28471_254_H4_2,25 0,ex
28471_546_H4_1,25 0,ex
58483_1070_D8_1,25 0,ex
58483_1070_D8_2,25 0,ex
58483_1178_F9_6,25 0,ex
58483_1178_F9_8,25 0,ex
32023_816_H3_1,25,ex
32023_816_H3_2,25,ex
32023_777_H3_1,25,ex
32023_777_H3_2,25,ex
32023_790_H3_1,25,ex
32023_790_H3_2,25,ex
32023_690_H8_1,25,ex
32023_690_H8_2,25,ex
32031_814_F5_1,25,ex
32031_759_F5_1,25,ex
32031_759_F5_2,25,ex
32031_755_F5_1,25,ex
32031_755_F5_2,25,ex
32031_680_B9_2,25,ex
75041_1534_A3_1,25 0,ex
75041_1534_A3_4,25 0,ex
75041_1486_C4_2,25 0,ex
28220_282_G5_1,25 5,ex
28220_283_G5_2,25 5,ex
28220_283_G5_1,25 5,ex
28220_281_G5_2,25 5,ex
72611_1416_A3_1,5,ex
72611_1416_A3_2,5,ex
72611_1696_F3_1,5,ex
72611_1696_F3_2,5,ex
72611_1378_F3_4,5,ex
72611_1378_F3_5,5,ex
45820_1040_F4_1,25,ex
45820_1040_F4_2,25,ex
45820_1162_H2_4,25,ex
45820_1162_H2_5,25,ex
45820_1038_F4_1,25,ex
54334_877_F5_2,0,ex
54334_834_F5_1,0,ex
54334_834_F5_2,0,ex
54334_856_D3_1,0,ex
54334_856_D3_2,0,ex
54334_903_D5_1,0,ex
54334_903_D5_2,0,ex
29023_274_B9_3,25 11 23,ex
29023_274_B9_1,25 11 23,ex
29023_275_B9_2,25 11 23,ex
29023_273_B9_1,25 11 23,ex
16758_279_A4_2,25 7 0,ex
16758_279_A4_1,25 7 0,ex
16758_280_A4_2,25 7 0,ex
16758_280_A4_1,25 7 0,ex
16758_278_A4_1,25 7 0,ex
16758_278_A4_2,25 7 0,ex
59673_1301_F11_2,25 23,ex
59673_1301_F11_3,25 23,ex
59673_1171_A12_1,25 23,ex
59673_1171_A12_3,25 23,ex
59673_994_F11_2,25 23,ex
21603_190_E4_1,22 25,ex
21603_191_E4_1,22 25,ex
21603_191_E4_2,22 25,ex
21603_189_E4_1,22 25,ex
21603_189_E4_2,22 25,ex
50429_816_H1_1,22 25,ex
50429_816_H1_2,22 25,ex
50429_777_H1_1,22 25,ex
50429_790_H1_5,22 25,ex
6514_19_H8_1,12,ex
6514_19_H8_2,12,ex
6514_17_H8_1,12,ex
6514_18_H8_2,12,ex
3996_36_C6_1,25 21,ex
3996_36_C6_2,25 21,ex
3996_35_C6_1,25 21,ex
3996_35_C6_2,25 21,ex
3996_37_C6_1,25 21,ex
24372_1573_E7_3,11,ex
24372_1790_B4_6,11,ex
47195_1483_E8_6,5,ex
47195_1492_B4_2,5,ex
47195_1492_B4_4,5,ex
47195_1457_E8_1,5,ex
47195_1457_E8_2,5,ex
46974_589_D5_2,7 2,ex
46974_573_D5_3,7 2,ex
46974_709_D5_1,7 2,ex
46974_709_D5_2,7 2,ex
6935_1573_E10_4,6,ex
6935_1081_G5_1,6,ex
6935_1081_G5_2,6,ex
6935_41_A5_2,6,ex
67508_1315_A7_9,6,ex
67508_1356_D7_3,6,ex
67508_1287_A7_1,6,ex
67508_1287_A7_3,6,ex
35068_374_E1_1,25 4,ex
35068_371_E1_1,25 4,ex
35068_371_E1_2,25 4,ex
35068_372_E1_1,25 4,ex
35068_372_E1_2,25 4,ex
16506_131_A3_1,25,ex
16506_131_A3_2,25,ex
16506_132_A3_1,25,ex
16506_132_A3_2,25,ex
16506_164_A3_1,25,ex
16506_164_A3_2,25,ex
75289_1589_H2_1,23,ex
75289_1589_H2_2,23,ex
75289_1561_D1_3,23,ex
75289_1561_D1_4,23,ex
75289_1562_D1_2,23,ex
75289_1562_D1_3,23,ex
38122_455_B12_2,23 1 0,ex
38122_455_B12_4,23 1 0,ex
38122_452_B12_2,23 1 0,ex
38122_449_B12_1,23 1 0,ex
38122_449_B12_2,23 1 0,ex
57127_1021_E1_1,0,ex
57127_1021_E1_3,0,ex
57127_1165_C7_1,0,ex
57127_1165_C7_2,0,ex
57127_1019_E1_1,0,ex
57127_1019_E1_2,0,ex
17015_134_C8_1,0,ex
17015_135_C8_1,0,ex
17015_135_C8_2,0,ex
17015_133_C8_1,0,ex
17015_133_C8_2,0,ex
17015_si30_G1_1,0,ex
17015_si30_G1_2,0,ex
17015_si30_G1_5,0,ex
17015_si30_G1_10,0,ex
17015_si30_G3_1,0,ex
17015_si30_G3_14,0,ex
7484_69_H5_1,2,ex
7484_69_H5_2,2,ex
7484_91_H5_2,2,ex
7484_68_H5_1,2,ex
7484_68_H5_2,2,ex
74391_1503_C3_1,2,ex
74391_1503_C3_2,2,ex
74391_1436_C3_2,2,ex
6653_113_A2_1,6 7,ex
6653_113_A2_2,6 7,ex
6653_1399_A9_1,6 7,ex
6653_1399_A9_3,6 7,ex
28452_335_A3_1,25 2,ex
28452_335_A3_2,25 2,ex
28452_322_A3_1,25 2,ex
28452_322_A3_3,25 2,ex
28452_327_A3_1,25 2,ex
29920_402_A2_3,25 2,ex
29920_402_A2_4,25 2,ex
11222_108_B7_1,7,ex
11222_108_B7_2,7,ex
11222_85_B7_1,7,ex
11222_85_B7_2,7,ex
51558_799_G4_1,0,ex
51558_799_G4_2,0,ex
51558_795_G4_1,0,ex
51558_792_G4_2,0,ex
51558_902_E6_2,0,ex
53366_838_B10_1,18 0 21,ex
53366_838_B10_2,18 0 21,ex
53366_806_C2_1,18 0 21,ex
53366_806_C2_3,18 0 21,ex
53366_810_C2_2,18 0 21,ex
53366_905_E11_2,18 0 21,ex
53366_905_E11_3,18 0 21,ex
55725_893_F8_4,18 0 21,ex
55725_893_F8_5,18 0 21,ex
55725_1036_F1_1,18 0 21,ex
55725_1036_F1_3,18 0 21,ex
55725_895_F8_1,18 0 21,ex
55725_895_F8_2,18 0 21,ex
7636_45_H4_1,25 21,ex
7636_44_H4_1,25 21,ex
7636_46_H4_1,25 21,ex
7636_46_H4_2,25 21,ex
42151_460_C3_1,19 25 21,ex
42151_460_C3_2,19 25 21,ex
42151_467_C3_1,19 25 21,ex
42151_467_C3_2,19 25 21,ex
45597_1734_D11_2,19 25 21,ex
45597_1734_D11_4,19 25 21,ex
45597_1003_F7_1,19 25 21,ex
45597_1003_F7_2,19 25 21,ex
45597_1000_F7_1,19 25 21,ex
45597_1000_F7_2,19 25 21,ex
16754_131_E6_1,25,ex
16754_131_E6_2,25,ex
16754_132_E6_1,25,ex
16754_132_E6_2,25,ex
28167_282_C8_2,25,ex
28167_281_C8_1,25,ex
28167_281_C8_2,25,ex
28219_1281_D12_1,2,ex
28219_1281_D12_3,2,ex
28219_1176_B1_2,2,ex
28219_1176_B1_3,2,ex
28219_1313_D12_3,2,ex
28219_1313_D12_5,2,ex
28224_1035_D12_1,2,ex
28224_1035_D12_2,2,ex
28224_962_F12_1,2,ex
28467_291_D7_2,25 7 4 21,ex
28467_254_D7_2,25 7 4 21,ex
28467_254_D7_1,25 7 4 21,ex
28467_546_D7_1,25 7 4 21,ex
28467_546_D7_2,25 7 4 21,ex
31255_402_C4_2,25 7 4 21,ex
31255_409_C4_1,25 7 4 21,ex
31255_409_C4_3,25 7 4 21,ex
76422_1743_B2_3_cr57fe1ccc74cc4,23,ex
76422_1743_B2_23_cr57fe1ce1a38e3,23,ex
76422_1694_G2_3_cr57ceae0c7ad08,23,ex
3289_80_A8_1,13,ex
3289_80_A8_2,13,ex
3289_1772_B8_1,13,ex
3289_1772_B8_4,13,ex
3289_79_A8_1,13,ex
7742_638_H8_1,25 21,ex
7742_638_H8_2,25 21,ex
7742_637_H8_3,25 21,ex
7742_637_H8_5,25 21,ex
7742_636_H8_1,25 21,ex
7742_636_H8_2,25 21,ex
28118_1043_C1_1,25 0,ex
28118_1021_F10_1,25 0,ex
28118_1021_F10_2,25 0,ex
28118_1019_F10_2,25 0,ex
71252_1385_D12_2,11,ex
71252_1385_D12_3,11,ex
71252_1723_H8_3_cr57eaaf913171d,11,ex
71252_1723_H8_23_cr57eaaf9933ce8,11,ex
46175_608_E12_1,25 4 21,ex
46175_608_E12_2,25 4 21,ex
46175_606_E12_1,25 4 21,ex
46175_605_E12_1,25 4 21,ex
56873_919_B10_1,23,ex
56873_919_B10_2,23,ex
56873_914_B10_1,23,ex
56873_913_B10_2,23,ex
56873_913_B10_4,23,ex
62236_1127_A5_1,1,ex
62236_1171_H7_2,1,ex
62236_1171_H7_3,1,ex
62236_1104_A5_2,1,ex
62236_si26_C7_1,1,ex
62236_si26_C7_5,1,ex
62236_si26_C7_15,1,ex
62236_si26_C9_1,1,ex
62236_si26_C9_2,1,ex
62236_si26_C9_11,1,ex
51790_769_H1_1,0,ex
51790_757_H1_2,0,ex
54843_893_A4_1,0,ex
54843_1137_F3_4,0,ex
54843_895_A4_4,0,ex
28152_285_C11_2,22 18,ex
28152_1596_A10_1,22 18,ex
54311_877_B5_8,22 18,ex
54311_877_B5_9,22 18,ex
54311_867_H6_1,22 18,ex
54311_867_H6_2,22 18,ex
54311_903_F4_1,22 18,ex
54311_903_F4_2,22 18,ex
34652_570_E10_1,25 6,ex
34652_565_E10_1,25 6,ex
34652_584_E10_2,25 6,ex
34734_590_B11_1,23,ex
34734_574_B11_1,23,ex
34734_580_B11_1,23,ex
34734_580_B11_2,23,ex
46084_622_F3_7,25 23,ex
46084_622_F3_8,25 23,ex
46084_619_F3_2,25 23,ex
46084_619_F3_3,25 23,ex
46084_616_F3_1,25 23,ex
46084_616_F3_2,25 23,ex
35473_593_H8_2,0,ex
35473_1145_D4_2,0,ex
35473_1145_D4_3,0,ex
35473_596_H8_1,0,ex
35473_596_H8_2,0,ex
36688_423_E10_1,25 11 14,ex
36688_423_E10_2,25 11 14,ex
36688_422_E10_1,25 11 14,ex
36688_422_E10_2,25 11 14,ex
36688_426_E10_2,25 11 14,ex
36688_426_E10_3,25 11 14,ex
49235_764_E10_2,25,ex
49235_716_E10_2,25,ex
49235_719_E10_1,25,ex
49235_719_E10_2,25,ex
49235_682_B3_1,25,ex
49235_682_B3_2,25,ex
54087_867_A9_3,25 6 2,ex
54087_861_A1_2,25 6 2,ex
54087_880_A1_1,25 6 2,ex
54087_880_A1_2,25 6 2,ex
44144_527_C3_2,22,ex
44144_1240_H5_6,22,ex
44144_529_C3_1,22,ex
44144_529_C3_2,22,ex
55894_893_G9_4,7 0,ex
55894_1144_C11_1,7 0,ex
55894_1144_C11_2,7 0,ex
55894_895_G9_1,7 0,ex
55894_895_G9_2,7 0,ex
67981_1558_F6_2,7 0,ex
67981_1250_G2_1,7 0,ex
67981_1250_G2_2,7 0,ex
70582_1558_E6_1,7 0,ex
70582_1558_E6_2,7 0,ex
70582_1548_A12_1,7 0,ex
70582_1548_A12_3,7 0,ex
34646_379_F7_1,0,ex
34646_379_F7_2,0,ex
34646_377_F7_1,0,ex
34646_377_F7_2,0,ex
34646_390_F7_1,0,ex
58040_1029_B2_3,0,ex
58040_995_B2_4,0,ex
58040_1009_B2_2,0,ex
58040_1009_B2_3,0,ex
35048_378_B9_1,25 0,ex
35048_378_B9_2,25 0,ex
35048_376_B9_3,25 0,ex
35048_383_B9_3,25 0,ex
67814_1255_G1_2,0,ex
67814_1255_G1_3,0,ex
67814_1536_B12_1,0,ex
67814_1250_G1_2,0,ex
56000_918_H5_1,0,ex
56000_918_H5_4,0,ex
56000_881_E11_1,0,ex
56000_874_E11_1,0,ex
56000_874_E11_2,0,ex
56000_928_F6_1,0,ex
56000_928_F6_2,0,ex
58641_1061_D7_2,0,ex
58641_1014_G1_1,0,ex
58641_1014_G1_2,0,ex
58641_1010_G1_1,0,ex
58641_1010_G1_2,0,ex
17882_198_G4_1,25 0,ex
17882_198_G4_2,25 0,ex
17882_154_G4_1,25 0,ex
17882_152_G4_1,25 0,ex
17882_152_G4_2,25 0,ex
28974_334_E9_1,5 0,ex
28974_334_E9_2,5 0,ex
28974_332_E9_1,5 0,ex
28974_329_E9_1,5 0,ex
28974_329_E9_2,5 0,ex
29321_319_F1_2,0,ex
29321_320_F1_2,0,ex
29321_340_F1_1,0,ex
29321_340_F1_2,0,ex
55765_878_A3_1,23,ex
55765_873_A3_2,23,ex
55765_873_A3_4,23,ex
35712_393_A8_1,25,ex
35712_393_A8_2,25,ex
35712_392_A8_1,25,ex
35712_392_A8_2,25,ex
35712_396_A8_2,25,ex
74519_1526_F8_2,6,ex
74519_1528_H4_1,6,ex
74519_1528_H4_2,6,ex
34546_1125_H6_1,25 5 0,ex
34546_1125_H6_2,25 5 0,ex
34546_1391_A6_1,25 5 0,ex
34546_1391_A6_3,25 5 0,ex
34546_1056_F4_1,25 5 0,ex
34546_1056_F4_2,25 5 0,ex
56866_985_H7_2,23 0,ex
56866_985_H7_4,23 0,ex
56866_982_H7_1,23 0,ex
56866_982_H7_2,23 0,ex
56866_941_B9_1,23 0,ex
56866_941_B9_2,23 0,ex
16631_131_C7_1,25 0,ex
16631_131_C7_2,25 0,ex
16631_132_C7_2,25 0,ex
16631_164_C7_1,25 0,ex
16631_164_C7_2,25 0,ex
39158_488_B12_1,25 21,ex
39158_1145_A11_5,25 21,ex
39158_494_B12_1,25 21,ex
39158_494_B12_2,25 21,ex
21052_1717_C4_17_cr57f506732eae4,16 3,ex
21052_1717_C4_23_cr57f5067cc8f1d,16 3,ex
21052_1585_G5_4,16 3,ex
21052_1585_G5_5,16 3,ex
21052_1616_G5_2,16 3,ex
21052_1616_G5_3,16 3,ex
14459_1442_D1_1,3,ex
14459_1442_D1_3,3,ex
14459_1669_D2_1,3,ex
14459_1669_D2_2,3,ex
14459_120_G4_1,3,ex
14459_120_G4_2,3,ex
36689_1519_C4_1,3,ex
36689_1519_C4_2,3,ex
36689_1469_D1_1,3,ex
36689_1469_D1_4,3,ex
36689_1478_D1_2,3,ex
36689_1478_D1_3,3,ex
34992_373_D10_1,22 21,ex
34992_373_D10_2,22 21,ex
34992_366_D10_2,22 21,ex
34992_370_D10_1,22 21,ex
34992_370_D10_2,22 21,ex
34803_574_G11_1,5 0,ex
34803_574_G11_2,5 0,ex
34803_580_G11_1,5 0,ex
34803_580_G11_2,5 0,ex
53379_826_C3_1,25 0,ex
53379_809_C3_1,25 0,ex
53379_819_C3_1,25 0,ex
53379_819_C3_2,25 0,ex
36325_434_C10_1,6,ex
36325_434_C10_3,6,ex
36325_453_C10_1,6,ex
36325_453_C10_2,6,ex
36325_450_C10_2,6,ex
36325_450_C10_3,6,ex
56745_1524_F9_2,25 0,ex
56745_1524_F9_4,25 0,ex
56745_1435_A2_1,25 0,ex
56745_1435_A2_2,25 0,ex
34694_1281_C7_4,4 0,ex
34694_1281_C7_5,4 0,ex
34694_1327_E3_1,4 0,ex
34694_1327_E3_2,4 0,ex
34694_1313_C7_3,4 0,ex
34694_1313_C7_5,4 0,ex
57234_1005_G9_2,25,ex
57234_1015_G9_1,25,ex
57234_1015_G9_2,25,ex
66647_1255_G9_1,22 21,ex
66647_1255_G9_2,22 21,ex
66647_1294_D12_1,22 21,ex
66647_1294_D12_2,22 21,ex
66647_1772_C9_3,22 21,ex
66647_1772_C9_4,22 21,ex
70648_1410_F8_4,22 21,ex
70648_1772_F8_2,22 21,ex
70648_1772_F8_3,22 21,ex
78664_1750_C7_8_cr57fb835d08b16,5 0 21,ex
78664_1750_C7_18_cr57fb8365be763,5 0 21,ex
78664_1763_F6_3,5 0 21,ex
78664_1763_F6_4,5 0 21,ex
78664_1737_E2_7_cr5806397831190,5 0 21,ex
34690_440_H3_3,25,ex
34690_440_H3_4,25,ex
34690_428_H3_1,25,ex
34690_428_H3_2,25,ex
14205_160_H11_1,6 0,ex
14205_160_H11_2,6 0,ex
14205_107_H11_1,6 0,ex
14205_107_H11_2,6 0,ex
14205_105_H11_1,6 0,ex
14205_105_H11_2,6 0,ex
46086_1475_F12_2,3,ex
46086_1475_F12_3,3,ex
46086_1433_D1_1,3,ex
46086_1435_D1_1,3,ex
46086_1435_D1_2,3,ex
15587_1126_H9_2,16 14,ex
15587_126_A10_1,16 14,ex
15587_126_A10_2,16 14,ex
15587_165_A10_2,16 14,ex
5565_80_B10_1,25 0,ex
5565_80_B10_2,25 0,ex
5565_81_B10_1,25 0,ex
5565_79_B10_1,25 0,ex
5565_79_B10_2,25 0,ex
35666_1475_H3_3,22,ex
35666_1475_H3_5,22,ex
35666_1479_A8_1,22,ex
35666_1479_A8_3,22,ex
35390_434_G7_1,2,ex
35390_453_G7_1,2,ex
35390_453_G7_2,2,ex
35390_450_G7_1,2,ex
35390_450_G7_3,2,ex
13434_103_B10_1,23,ex
13434_103_B10_2,23,ex
13434_104_B10_1,23,ex
13434_104_B10_2,23,ex
13434_102_B10_1,23,ex
13434_102_B10_2,23,ex
1523_30_C6_1,23,ex
1523_29_C6_2,23,ex
1523_31_C6_1,23,ex
2775_674_H7_3,23,ex
2775_674_H7_4,23,ex
2775_668_H7_2,23,ex
2775_668_H7_3,23,ex
2775_665_H7_2,23,ex
2775_665_H7_3,23,ex
50025_837_B2_1,23,ex
50025_837_B2_2,23,ex
50025_1028_F11_1,23,ex
50025_1028_F11_2,23,ex
50025_802_F11_8,23,ex
50025_802_F11_9,23,ex
50025_901_G10_1,23,ex
50025_901_G10_2,23,ex
48104_788_H7_1,0,ex
48104_788_H7_2,0,ex
48104_780_H7_1,0,ex
48104_780_H7_2,0,ex
48104_742_H6_2,0,ex
48104_742_H6_4,0,ex
34712_389_G6_1,25,ex
34712_389_G6_3,25,ex
34712_381_G6_1,25,ex
34712_381_G6_2,25,ex
34712_398_G6_1,25,ex
49189_824_A9_2,25 0,ex
49189_824_A9_3,25 0,ex
49189_978_A9_1,25 0,ex
49189_978_A9_2,25 0,ex
49189_884_A9_2,25 0,ex
49189_682_G9_1,25 0,ex
49189_682_G9_2,25 0,ex
43102_472_E8_1,25,ex
43102_472_E8_2,25,ex
43102_476_E8_1,25,ex
43102_476_E8_2,25,ex
43102_469_E8_1,25,ex
43102_469_E8_2,25,ex
37542_436_F6_1,25 21,ex
37542_436_F6_2,25 21,ex
37542_442_F6_1,25 21,ex
37542_442_F6_2,25 21,ex
37542_521_F6_1,25 21,ex
37542_521_F6_2,25 21,ex
78239_1702_B9_3_cr57eab4e5669ee,25 2 21,ex
78239_1790_F6_4,25 2 21,ex
78239_1694_H10_18_cr57d69805a1779,25 2 21,ex
45531_559_E4_1,11 0,ex
45531_559_E4_2,11 0,ex
45531_550_E4_1,11 0,ex
45531_550_E4_3,11 0,ex
45531_567_E4_1,11 0,ex
45531_567_E4_2,11 0,ex
57125_973_F3_1,6,ex
57125_973_F3_2,6,ex
57125_963_C7_1,6,ex
57125_968_C7_4,6,ex
32003_1047_F7_1,21,ex
32003_1047_F7_3,21,ex
32003_1048_F7_1,21,ex
32003_1048_F7_2,21,ex
61763_1135_E5_1,25 5 2,ex
61763_1135_E5_2,25 5 2,ex
61763_1176_F5_1,25 5 2,ex
61763_1176_F5_2,25 5 2,ex
26620_290_F4_1,25 5,ex
26620_290_F4_2,25 5,ex
26620_251_F4_1,25 5,ex
26620_251_F4_2,25 5,ex
26620_249_F4_4,25 5,ex
26620_249_F4_3,25 5,ex
34676_590_H8_1,0,ex
34676_590_H8_2,0,ex
34676_574_H8_1,0,ex
34676_580_H8_2,0,ex
63742_1139_D10_1,25 5 2,ex
63742_1139_D10_2,25 5 2,ex
63742_1178_A12_2,25 5 2,ex
63742_1178_A12_3,25 5 2,ex
63742_1132_D10_1,25 5 2,ex
63742_1132_D10_2,25 5 2,ex
44861_882_B10_2,25,ex
44861_831_B10_1,25,ex
44861_820_F10_1,25,ex
44861_680_B10_1,25,ex
44861_680_B10_2,25,ex
38225_433_H10_1,3,ex
38225_433_H10_2,3,ex
38225_428_H10_1,3,ex
38225_428_H10_2,3,ex
11844_1291_D8_2,25,ex
11844_1291_D8_3,25,ex
11844_1189_C7_1,25,ex
11844_1189_C7_2,25,ex
62654_1294_C9_1,0,ex
62654_1294_C9_2,0,ex
62654_1148_B9_1,0,ex
62654_1148_B9_3,0,ex
62654_1106_B9_1,0,ex
62654_1106_B9_4,0,ex
35513_393_G9_2,0,ex
35513_392_G9_1,0,ex
35513_392_G9_2,0,ex
35513_396_G9_2,0,ex
35673_407_B10_1,25,ex
35673_407_B10_2,25,ex
35673_410_B10_1,25,ex
35673_410_B10_2,25,ex
35673_404_B10_2,25,ex
35673_404_B10_3,25,ex
59516_1259_B7_2,16 5 0,ex
59516_1259_B7_4,16 5 0,ex
59516_1070_C12_1,16 5 0,ex
59516_1070_C12_3,16 5 0,ex
59516_1076_C12_1,16 5 0,ex
59516_1076_C12_3,16 5 0,ex
60569_1308_C12_1,16 5 0,ex
60569_1308_C12_5,16 5 0,ex
60569_1136_H11_2,16 5 0,ex
60569_1100_C12_1,16 5 0,ex
60569_1100_C12_2,16 5 0,ex
35013_378_C5_1,19 25,ex
35013_378_C5_2,19 25,ex
35013_376_C5_1,19 25,ex
35013_376_C5_2,19 25,ex
35013_383_C5_3,19 25,ex
39160_560_H6_3,25 21,ex
39160_560_H6_4,25 21,ex
39160_551_H6_1,25 21,ex
39160_551_H6_2,25 21,ex
39160_554_H6_1,25 21,ex
39160_554_H6_2,25 21,ex
3636_78_H2_2,25 7 21,ex
3636_92_H2_2,25 7 21,ex
3636_77_H2_1,25 7 21,ex
73493_1529_C3_2,25 0,ex
73493_1407_A6_2,25 0,ex
45207_575_A6_1,0,ex
45207_568_A6_1,0,ex
45207_568_A6_2,0,ex
58463_975_E1_1,0,ex
58463_975_E1_2,0,ex
58463_980_E1_1,0,ex
58463_980_E1_2,0,ex
58463_976_E1_5,0,ex
30609_1240_G3_4,22 0 21,ex
30609_1240_G3_7,22 0 21,ex
30609_1430_D3_2,22 0 21,ex
30609_1430_D3_3,22 0 21,ex
30609_371_F9_1,22 0 21,ex
30609_371_F9_2,22 0 21,ex
35102_373_C12_2,25 7,ex
35102_860_C5_4,25 7,ex
35102_860_C5_5,25 7,ex
35102_370_C12_1,25 7,ex
35102_370_C12_2,25 7,ex
48325_837_G10_1,0,ex
48325_837_G10_2,0,ex
48325_753_G8_1,0,ex
48325_739_G8_2,0,ex
48325_699_B6_1,0,ex
35143_900_C5_1,0 21,ex
35143_900_C5_3,0 21,ex
35143_377_B12_1,0 21,ex
35143_377_B12_2,0 21,ex
35143_390_B12_1,0 21,ex
35143_390_B12_2,0 21,ex
38143_437_A11_1,2,ex
38143_443_A11_1,2,ex
38143_443_A11_2,2,ex
38143_431_A11_2,2,ex
5777_1124_D7_1,25 5,ex
5777_1124_D7_2,25 5,ex
5777_161_B2_1,25 5,ex
5777_161_B2_2,25 5,ex
5777_112_B2_1,25 5,ex
5777_112_B2_2,25 5,ex
51994_766_F8_3,25 6,ex
51994_987_C7_1,25 6,ex
51994_987_C7_2,25 6,ex
51994_778_F8_1,25 6,ex
43550_805_E2_2,7 0,ex
43550_805_E2_3,7 0,ex
43550_736_E2_2,7 0,ex
43550_736_E2_3,7 0,ex
43550_752_F3_1,7 0,ex
43550_752_F3_2,7 0,ex
43550_683_A11_1,7 0,ex
43550_683_A11_2,7 0,ex
42792_558_F8_1,0,ex
