Id,Target,Source
ecdc20ea-bbc1-11e8-b2bb-ac1f6b6435d0,2 0,train
ece021ee-bbc7-11e8-b2bc-ac1f6b6435d0,3,train
ece2a9e2-bb9e-11e8-b2b9-ac1f6b6435d0,23 0,train
ece3eb24-bbba-11e8-b2ba-ac1f6b6435d0,7 0,train
ece6743a-bbbe-11e8-b2ba-ac1f6b6435d0,3 0,train
ece88a26-bbba-11e8-b2ba-ac1f6b6435d0,25 5,train
ece8ce68-bba2-11e8-b2b9-ac1f6b6435d0,7,train
ecea7b54-bba3-11e8-b2b9-ac1f6b6435d0,1 0,train
eceb08aa-bbba-11e8-b2ba-ac1f6b6435d0,5,train
eced804c-bbc1-11e8-b2bb-ac1f6b6435d0,14 2 0,train
ecee9192-bbc3-11e8-b2bc-ac1f6b6435d0,7 0,train
eceecfd6-bb9b-11e8-b2b9-ac1f6b6435d0,22,train
ecf03028-bbc4-11e8-b2bc-ac1f6b6435d0,0,train
ecf2a7ba-bba9-11e8-b2ba-ac1f6b6435d0,0 21,train
ecf4d63a-bb99-11e8-b2b9-ac1f6b6435d0,25 14,train
ecf7e9b4-bbc2-11e8-b2bc-ac1f6b6435d0,23,train
ecfcc580-bb9d-11e8-b2b9-ac1f6b6435d0,23,train
ecfed10e-bbb1-11e8-b2ba-ac1f6b6435d0,2,train
ecffb5b4-bba8-11e8-b2ba-ac1f6b6435d0,2 0,train
ed01a4b2-bbb9-11e8-b2ba-ac1f6b6435d0,0,train
ed094e1c-bba3-11e8-b2b9-ac1f6b6435d0,25 4,train
ed0b241a-bbb4-11e8-b2ba-ac1f6b6435d0,0 21,train
ed0f419c-bbac-11e8-b2ba-ac1f6b6435d0,25,train
ed116c58-bb9b-11e8-b2b9-ac1f6b6435d0,19,train
ed12d66a-bb9b-11e8-b2b9-ac1f6b6435d0,2 0,train
ed159398-bbad-11e8-b2ba-ac1f6b6435d0,0,train
ed1814e8-bbb6-11e8-b2ba-ac1f6b6435d0,11,train
ed1865c2-bb9a-11e8-b2b9-ac1f6b6435d0,23 0,train
ed18b7c6-bb9e-11e8-b2b9-ac1f6b6435d0,11,train
ed198cb8-bb9f-11e8-b2b9-ac1f6b6435d0,26 25 21,train
ed1c0566-bbc1-11e8-b2bb-ac1f6b6435d0,2 0,train
ed1c17a6-bbb5-11e8-b2ba-ac1f6b6435d0,25,train
ed1d7c6a-bba4-11e8-b2ba-ac1f6b6435d0,2,train
ed2007a0-bbb8-11e8-b2ba-ac1f6b6435d0,25 21,train
ed29a29a-bba6-11e8-b2ba-ac1f6b6435d0,23,train
ed29a2a2-bbbc-11e8-b2ba-ac1f6b6435d0,23 0,train
ed29a708-bbc0-11e8-b2bb-ac1f6b6435d0,0,train
ed2e59f2-bbba-11e8-b2ba-ac1f6b6435d0,3 0,train
ed31e6fe-bbc8-11e8-b2bc-ac1f6b6435d0,11,train
ed3214b2-bba0-11e8-b2b9-ac1f6b6435d0,21,train
ed32eab6-bbb6-11e8-b2ba-ac1f6b6435d0,2 0,train
ed33d8ba-bbaf-11e8-b2ba-ac1f6b6435d0,23,train
ed36e45a-bbc9-11e8-b2bc-ac1f6b6435d0,25 23,train
ed37581c-bba2-11e8-b2b9-ac1f6b6435d0,0,train
ed38f488-bba7-11e8-b2ba-ac1f6b6435d0,23,train
ed3d73f8-bbc7-11e8-b2bc-ac1f6b6435d0,0,train
ed45d350-bba3-11e8-b2b9-ac1f6b6435d0,4,train
ed478b3a-bbaa-11e8-b2ba-ac1f6b6435d0,2,train
ed48c3e0-bbb1-11e8-b2ba-ac1f6b6435d0,14 2,train
ed4c711a-bbad-11e8-b2ba-ac1f6b6435d0,25 0,train
ed4d7482-bbb4-11e8-b2ba-ac1f6b6435d0,4,train
ed4ddaba-bba7-11e8-b2ba-ac1f6b6435d0,2,train
ed4ef1f0-bba9-11e8-b2ba-ac1f6b6435d0,25 2 0,train
ed501ed0-bbb4-11e8-b2ba-ac1f6b6435d0,19 25 0,train
ed546854-bbb5-11e8-b2ba-ac1f6b6435d0,25 0,train
ed5bf716-bbb7-11e8-b2ba-ac1f6b6435d0,12 25,train
ed5d87c6-bbac-11e8-b2ba-ac1f6b6435d0,25,train
ed5e30de-bb9a-11e8-b2b9-ac1f6b6435d0,21,train
ed61ca92-bbc6-11e8-b2bc-ac1f6b6435d0,7,train
ed6405da-bbaa-11e8-b2ba-ac1f6b6435d0,25 0,train
ed69b94e-bba0-11e8-b2b9-ac1f6b6435d0,25 0,train
ed703708-bbc6-11e8-b2bc-ac1f6b6435d0,0,train
ed71a524-bbb8-11e8-b2ba-ac1f6b6435d0,25 4,train
ed747a68-bbab-11e8-b2ba-ac1f6b6435d0,25 5,train
ed7bdc64-bba0-11e8-b2b9-ac1f6b6435d0,2 0,train
ed7c3a5c-bb9f-11e8-b2b9-ac1f6b6435d0,0,train
ed7fdbc0-bb9b-11e8-b2b9-ac1f6b6435d0,22 23 2,train
ed826294-bbc0-11e8-b2bb-ac1f6b6435d0,23,train
ed82d3c4-bbc4-11e8-b2bc-ac1f6b6435d0,23,train
ed86ca64-bbbb-11e8-b2ba-ac1f6b6435d0,21,train
ed873a8a-bbb6-11e8-b2ba-ac1f6b6435d0,23,train
ed88ff46-bbbb-11e8-b2ba-ac1f6b6435d0,5 0,train
ed91985c-bbb3-11e8-b2ba-ac1f6b6435d0,25 4,train
ed919bba-bb9d-11e8-b2b9-ac1f6b6435d0,7 5,train
ed9256b4-bba1-11e8-b2b9-ac1f6b6435d0,11 2,train
eda2d936-bbb9-11e8-b2ba-ac1f6b6435d0,25 21,train
eda6c514-bbbe-11e8-b2ba-ac1f6b6435d0,25,train
edabde56-bbc7-11e8-b2bc-ac1f6b6435d0,5,train
edaf5b90-bbbc-11e8-b2ba-ac1f6b6435d0,5 0,train
edb2c11c-bba4-11e8-b2ba-ac1f6b6435d0,25 3 0,train
edb5cbd0-bb9c-11e8-b2b9-ac1f6b6435d0,18 23 2,train
edb6acca-bbb1-11e8-b2ba-ac1f6b6435d0,25 5,train
edb86b48-bbbe-11e8-b2ba-ac1f6b6435d0,1 0,train
edba1e20-bbc8-11e8-b2bc-ac1f6b6435d0,25 4,train
edbae37c-bbc9-11e8-b2bc-ac1f6b6435d0,25 0,train
edbf25b4-bbc8-11e8-b2bc-ac1f6b6435d0,0 21,train
edc0edcc-bbbe-11e8-b2ba-ac1f6b6435d0,23 0,train
edc15e80-bba8-11e8-b2ba-ac1f6b6435d0,19 0,train
edcb5684-bbb6-11e8-b2ba-ac1f6b6435d0,23 0,train
edd13476-bbc2-11e8-b2bc-ac1f6b6435d0,21,train
edd24130-bbc8-11e8-b2bc-ac1f6b6435d0,23 0,train
edd2ae78-bbae-11e8-b2ba-ac1f6b6435d0,23,train
edd3f070-bbc8-11e8-b2bc-ac1f6b6435d0,16 25 17 0,train
edd4201c-bbba-11e8-b2ba-ac1f6b6435d0,7 0,train
edd59d5e-bb9f-11e8-b2b9-ac1f6b6435d0,25 5 0,train
edd82ad4-bbad-11e8-b2ba-ac1f6b6435d0,25 21,train
edd8ab3a-bbad-11e8-b2ba-ac1f6b6435d0,14 2,train
edda7850-bbbe-11e8-b2ba-ac1f6b6435d0,11 0,train
eddbfc7c-bbb2-11e8-b2ba-ac1f6b6435d0,19 25 1 21,train
eddcaee8-bbb6-11e8-b2ba-ac1f6b6435d0,25 23,train
ede169ae-bbb8-11e8-b2ba-ac1f6b6435d0,23 4,train
ede32182-bbad-11e8-b2ba-ac1f6b6435d0,2 0,train
ede8ad18-bb9a-11e8-b2b9-ac1f6b6435d0,4,train
edec23e8-bbc3-11e8-b2bc-ac1f6b6435d0,14,train
eded7130-bbbe-11e8-b2ba-ac1f6b6435d0,3 21,train
edefae18-bbb0-11e8-b2ba-ac1f6b6435d0,2 0,train
edf1a4ce-bbbb-11e8-b2ba-ac1f6b6435d0,11,train
edf568ca-bb9d-11e8-b2b9-ac1f6b6435d0,25 21,train
edf9d874-bb9d-11e8-b2b9-ac1f6b6435d0,22 25,train
edf9faa6-bbb7-11e8-b2ba-ac1f6b6435d0,4,train
edfc9f52-bbaa-11e8-b2ba-ac1f6b6435d0,3,train
edfd4168-bbb5-11e8-b2ba-ac1f6b6435d0,3,train
edfe575e-bbc1-11e8-b2bb-ac1f6b6435d0,23 2 0,train
edff2678-bba5-11e8-b2ba-ac1f6b6435d0,16 25 0,train
edfff228-bba6-11e8-b2ba-ac1f6b6435d0,25 0,train
ee07b566-bbc5-11e8-b2bc-ac1f6b6435d0,21,train
ee0a06de-bb9f-11e8-b2b9-ac1f6b6435d0,25,train
ee0a4628-bba7-11e8-b2ba-ac1f6b6435d0,4 0,train
ee0d8884-bbab-11e8-b2ba-ac1f6b6435d0,19 2,train
ee0d9f5a-bbc3-11e8-b2bc-ac1f6b6435d0,23,train
ee0f6f76-bbbc-11e8-b2ba-ac1f6b6435d0,2 0,train
ee13e542-bbc6-11e8-b2bc-ac1f6b6435d0,21,train
ee156d7e-bbbf-11e8-b2bb-ac1f6b6435d0,25 0,train
ee163078-bb9d-11e8-b2b9-ac1f6b6435d0,2 0,train
ee18f3b8-bbb0-11e8-b2ba-ac1f6b6435d0,25 7,train
ee1f8f68-bb9a-11e8-b2b9-ac1f6b6435d0,23,train
ee2240e2-bba3-11e8-b2b9-ac1f6b6435d0,7,train
ee2793bc-bb9e-11e8-b2b9-ac1f6b6435d0,19,train
ee31e8e4-bba3-11e8-b2b9-ac1f6b6435d0,22 21,train
ee3251f6-bbc3-11e8-b2bc-ac1f6b6435d0,19,train
ee3297a8-bb99-11e8-b2b9-ac1f6b6435d0,12 0 21,train
ee329fe6-bb99-11e8-b2b9-ac1f6b6435d0,23 0,train
ee366628-bba1-11e8-b2b9-ac1f6b6435d0,19,train
ee397cc8-bbc9-11e8-b2bc-ac1f6b6435d0,23 0,train
ee3cfa34-bbaa-11e8-b2ba-ac1f6b6435d0,4,train
ee3e72fe-bbc0-11e8-b2bb-ac1f6b6435d0,25 3 21,train
ee3ee170-bb99-11e8-b2b9-ac1f6b6435d0,3 0,train
ee439aea-bbc5-11e8-b2bc-ac1f6b6435d0,2,train
ee45e688-bbac-11e8-b2ba-ac1f6b6435d0,7 0,train
ee47ff2e-bba0-11e8-b2b9-ac1f6b6435d0,25 0,train
ee4b4794-bbc6-11e8-b2bc-ac1f6b6435d0,25 2,train
ee4d12c4-bba6-11e8-b2ba-ac1f6b6435d0,0 21,train
ee4e1122-bbbc-11e8-b2ba-ac1f6b6435d0,21,train
ee4f6548-bbc8-11e8-b2bc-ac1f6b6435d0,18,train
ee5a373a-bb9f-11e8-b2b9-ac1f6b6435d0,25 2 0,train
ee5c5178-bb9f-11e8-b2b9-ac1f6b6435d0,22 25,train
ee61194a-bba6-11e8-b2ba-ac1f6b6435d0,19,train
ee68bebe-bbbc-11e8-b2ba-ac1f6b6435d0,25 16,train
ee6d609c-bba1-11e8-b2b9-ac1f6b6435d0,23 0,train
ee6e8be8-bb9c-11e8-b2b9-ac1f6b6435d0,25,train
ee6fa7dc-bb9f-11e8-b2b9-ac1f6b6435d0,7,train
ee75c2ac-bba9-11e8-b2ba-ac1f6b6435d0,23,train
ee766fb6-bba6-11e8-b2ba-ac1f6b6435d0,11 0,train
ee7bf3a8-bbbc-11e8-b2ba-ac1f6b6435d0,4 0,train
ee80d1f6-bbae-11e8-b2ba-ac1f6b6435d0,25 0,train
ee8573e4-bbbf-11e8-b2bb-ac1f6b6435d0,1 0,train
ee85c9c6-bbbe-11e8-b2ba-ac1f6b6435d0,19,train
ee871cba-bbb7-11e8-b2ba-ac1f6b6435d0,1,train
ee8bcfee-bbb7-11e8-b2ba-ac1f6b6435d0,3 0,train
ee8c2b3c-bbb8-11e8-b2ba-ac1f6b6435d0,26 0,train
ee94c60a-bba6-11e8-b2ba-ac1f6b6435d0,5 1,train
ee9635ca-bbc0-11e8-b2bb-ac1f6b6435d0,3 0,train
ee97e56a-bbba-11e8-b2ba-ac1f6b6435d0,7 0,train
ee97e79e-bba7-11e8-b2ba-ac1f6b6435d0,23 0,train
ee98d1da-bbad-11e8-b2ba-ac1f6b6435d0,25 4,train
ee9b96bc-bbbd-11e8-b2ba-ac1f6b6435d0,1 0,train
ee9d9012-bb99-11e8-b2b9-ac1f6b6435d0,23,train
eea33aa4-bbbb-11e8-b2ba-ac1f6b6435d0,20 0,train
eea450cc-bb9f-11e8-b2b9-ac1f6b6435d0,25 1 0,train
eea51de2-bba7-11e8-b2ba-ac1f6b6435d0,12,train
eea962fc-bbbc-11e8-b2ba-ac1f6b6435d0,25,train
eeaadb70-bbb5-11e8-b2ba-ac1f6b6435d0,0,train
eeacd3e6-bbae-11e8-b2ba-ac1f6b6435d0,0 21,train
eeb1e506-bbaa-11e8-b2ba-ac1f6b6435d0,20,train
eeb4a8b0-bba3-11e8-b2b9-ac1f6b6435d0,0 21,train
eeb544f2-bbc9-11e8-b2bc-ac1f6b6435d0,14 2 0,train
eeb8a4be-bba4-11e8-b2ba-ac1f6b6435d0,2 0,train
eebc158e-bbb0-11e8-b2ba-ac1f6b6435d0,21,train
eebd98bc-bbb7-11e8-b2ba-ac1f6b6435d0,7,train
eec24ef4-bbc9-11e8-b2bc-ac1f6b6435d0,0,train
eec5d29e-bbac-11e8-b2ba-ac1f6b6435d0,25 5,train
eecc6a94-bb9a-11e8-b2b9-ac1f6b6435d0,21,train
eecec724-bbc4-11e8-b2bc-ac1f6b6435d0,0,train
eed03e36-bba8-11e8-b2ba-ac1f6b6435d0,25 4,train
eed04a8c-bbbe-11e8-b2ba-ac1f6b6435d0,24,train
eed16652-bbc7-11e8-b2bc-ac1f6b6435d0,0,train
eed2054e-bbb8-11e8-b2ba-ac1f6b6435d0,25 3,train
eed91f70-bbac-11e8-b2ba-ac1f6b6435d0,2 0,train
eeda00e6-bb9f-11e8-b2b9-ac1f6b6435d0,25 0,train
eedbcaf4-bbc5-11e8-b2bc-ac1f6b6435d0,26 0,train
eedf7936-bbb8-11e8-b2ba-ac1f6b6435d0,23 0,train
eee0313e-bbc5-11e8-b2bc-ac1f6b6435d0,18 0,train
eee54326-bbad-11e8-b2ba-ac1f6b6435d0,5,train
eee8b1ee-bbb4-11e8-b2ba-ac1f6b6435d0,25 2 0,train
eeebf6fc-bb9f-11e8-b2b9-ac1f6b6435d0,25 18 0,train
eeec824a-bbb6-11e8-b2ba-ac1f6b6435d0,18,train
eeede1a6-bbc2-11e8-b2bc-ac1f6b6435d0,25 23,train
eeef5a7e-bb9d-11e8-b2b9-ac1f6b6435d0,25 2,train
eef031f8-bba5-11e8-b2ba-ac1f6b6435d0,22 0,train
eef64888-bbb7-11e8-b2ba-ac1f6b6435d0,4,train
eef76f56-bb99-11e8-b2b9-ac1f6b6435d0,5 0,train
eef7933e-bbc9-11e8-b2bc-ac1f6b6435d0,7,train
eef96bb0-bbc8-11e8-b2bc-ac1f6b6435d0,0,train
eefaf0f4-bbbc-11e8-b2ba-ac1f6b6435d0,25 7 0,train
eefb1760-bbc5-11e8-b2bc-ac1f6b6435d0,12,train
eefb58de-bba1-11e8-b2b9-ac1f6b6435d0,0,train
eefb7ab8-bba5-11e8-b2ba-ac1f6b6435d0,11 21,train
eefc3ed6-bb9f-11e8-b2b9-ac1f6b6435d0,22 21,train
eefdd902-bbaa-11e8-b2ba-ac1f6b6435d0,11,train
eefe9f58-bba6-11e8-b2ba-ac1f6b6435d0,7,train
ef009458-bbbe-11e8-b2ba-ac1f6b6435d0,2,train
ef00ff86-bbac-11e8-b2ba-ac1f6b6435d0,21,train
ef048f9a-bba0-11e8-b2b9-ac1f6b6435d0,25,train
ef05c22a-bbaf-11e8-b2ba-ac1f6b6435d0,0,train
ef0735a2-bbc7-11e8-b2bc-ac1f6b6435d0,5,train
ef087a92-bbaf-11e8-b2ba-ac1f6b6435d0,25 0,train
ef0a474a-bbbf-11e8-b2bb-ac1f6b6435d0,1,train
ef0b2774-bb9b-11e8-b2b9-ac1f6b6435d0,11,train
ef0b5fb8-bbc4-11e8-b2bc-ac1f6b6435d0,26,train
ef1055a6-bbb8-11e8-b2ba-ac1f6b6435d0,19 0,train
ef10aa64-bbaf-11e8-b2ba-ac1f6b6435d0,25 4,train
ef1429ac-bb9e-11e8-b2b9-ac1f6b6435d0,18 0,train
ef14d2ae-bb9d-11e8-b2b9-ac1f6b6435d0,12 0,train
ef183296-bbb1-11e8-b2ba-ac1f6b6435d0,23,train
ef188724-bbba-11e8-b2ba-ac1f6b6435d0,5 0,train
ef1f7eda-bba6-11e8-b2ba-ac1f6b6435d0,21,train
ef209e92-bba5-11e8-b2ba-ac1f6b6435d0,4,train
ef296762-bbb3-11e8-b2ba-ac1f6b6435d0,3,train
ef2a14d4-bbc0-11e8-b2bb-ac1f6b6435d0,2,train
ef2c245c-bbbd-11e8-b2ba-ac1f6b6435d0,25 5 0,train
ef2cd614-bba8-11e8-b2ba-ac1f6b6435d0,4 2,train
ef2e2a88-bbac-11e8-b2ba-ac1f6b6435d0,25 0,train
ef2ee7fe-bbc8-11e8-b2bc-ac1f6b6435d0,4,train
ef2f357c-bb9d-11e8-b2b9-ac1f6b6435d0,19 25,train
ef302192-bbbd-11e8-b2ba-ac1f6b6435d0,5,train
ef303c24-bbb1-11e8-b2ba-ac1f6b6435d0,5 0,train
ef31f9f2-bba6-11e8-b2ba-ac1f6b6435d0,13,train
ef32392e-bbc1-11e8-b2bb-ac1f6b6435d0,19,train
ef327d5e-bbbb-11e8-b2ba-ac1f6b6435d0,6,train
ef34646c-bbb5-11e8-b2ba-ac1f6b6435d0,14 5,train
ef39bb30-bbae-11e8-b2ba-ac1f6b6435d0,25 2,train
ef4237a2-bbbc-11e8-b2ba-ac1f6b6435d0,18,train
ef440b6e-bb9d-11e8-b2b9-ac1f6b6435d0,7,train
ef463618-bb9e-11e8-b2b9-ac1f6b6435d0,19 3 0,train
ef47fe94-bb9e-11e8-b2b9-ac1f6b6435d0,25 3 0,train
ef4ef90a-bbc2-11e8-b2bc-ac1f6b6435d0,12 0,train
ef5839e4-bbc6-11e8-b2bc-ac1f6b6435d0,25 5,train
ef5deb52-bbb5-11e8-b2ba-ac1f6b6435d0,7,train
ef600db6-bbaf-11e8-b2ba-ac1f6b6435d0,23,train
ef608852-bbc5-11e8-b2bc-ac1f6b6435d0,25 4,train
ef60c944-bbba-11e8-b2ba-ac1f6b6435d0,7 0,train
ef6115a8-bb9b-11e8-b2b9-ac1f6b6435d0,5,train
ef63bd78-bbb7-11e8-b2ba-ac1f6b6435d0,7,train
ef6bf20a-bbbb-11e8-b2ba-ac1f6b6435d0,25,train
ef712094-bba8-11e8-b2ba-ac1f6b6435d0,25 0,train
ef720330-bba1-11e8-b2b9-ac1f6b6435d0,7 0,train
ef72bcb2-bba1-11e8-b2b9-ac1f6b6435d0,23 0,train
ef76278e-bba7-11e8-b2ba-ac1f6b6435d0,12 0,train
ef774cb2-bbb7-11e8-b2ba-ac1f6b6435d0,23,train
ef812554-bbb5-11e8-b2ba-ac1f6b6435d0,14,train
ef8175b0-bb9f-11e8-b2b9-ac1f6b6435d0,25 0,train
ef84a420-bbc1-11e8-b2bb-ac1f6b6435d0,23 0,train
ef852f74-bbc8-11e8-b2bc-ac1f6b6435d0,14,train
ef87bf86-bbb5-11e8-b2ba-ac1f6b6435d0,25,train
ef89f786-bbc1-11e8-b2bb-ac1f6b6435d0,21,train
ef8a0210-bbb9-11e8-b2ba-ac1f6b6435d0,4,train
ef8a7238-bbb2-11e8-b2ba-ac1f6b6435d0,23,train
ef8d265c-bbb4-11e8-b2ba-ac1f6b6435d0,7 2 0,train
ef93eda0-bba2-11e8-b2b9-ac1f6b6435d0,23 2,train
ef96bbb6-bbc5-11e8-b2bc-ac1f6b6435d0,7 0,train
ef97ae50-bbbf-11e8-b2bb-ac1f6b6435d0,18,train
ef985806-bb9b-11e8-b2b9-ac1f6b6435d0,19 25,train
ef9a8a30-bbc9-11e8-b2bc-ac1f6b6435d0,21,train
ef9f2af2-bb9e-11e8-b2b9-ac1f6b6435d0,5,train
efa04df2-bbc5-11e8-b2bc-ac1f6b6435d0,2 0,train
efa1c13a-bbb8-11e8-b2ba-ac1f6b6435d0,4,train
efa33ac2-bba1-11e8-b2b9-ac1f6b6435d0,1 4,train
efa50dd2-bb9e-11e8-b2b9-ac1f6b6435d0,11,train
efa597f6-bba9-11e8-b2ba-ac1f6b6435d0,25 0,train
efa890a8-bbb0-11e8-b2ba-ac1f6b6435d0,0 21,train
efa9eef6-bbc6-11e8-b2bc-ac1f6b6435d0,21,train
efae94c4-bbad-11e8-b2ba-ac1f6b6435d0,25 4 21,train
efb46ee2-bbb9-11e8-b2ba-ac1f6b6435d0,23 0,train
efb73942-bbc3-11e8-b2bc-ac1f6b6435d0,23,train
efb83b2a-bbb5-11e8-b2ba-ac1f6b6435d0,11,train
efb97a5a-bbc2-11e8-b2bc-ac1f6b6435d0,25 7 0,train
efb9fff8-bbbc-11e8-b2ba-ac1f6b6435d0,14,train
efbbd882-bb99-11e8-b2b9-ac1f6b6435d0,25 7 1 0,train
efc6678e-bba3-11e8-b2b9-ac1f6b6435d0,0,train
efc79386-bb9c-11e8-b2b9-ac1f6b6435d0,25 0,train
efcc19dc-bba2-11e8-b2b9-ac1f6b6435d0,7,train
efceb180-bbc3-11e8-b2bc-ac1f6b6435d0,0,train
efd285a8-bb9b-11e8-b2b9-ac1f6b6435d0,19 14 0,train
efd3a640-bbbe-11e8-b2ba-ac1f6b6435d0,4,train
efd96bd0-bbb3-11e8-b2ba-ac1f6b6435d0,0,train
efd978cc-bba0-11e8-b2b9-ac1f6b6435d0,25,train
efda5614-bbb1-11e8-b2ba-ac1f6b6435d0,21,train
efdaa1ac-bbbe-11e8-b2ba-ac1f6b6435d0,25 0 21,train
efdf1788-bbc7-11e8-b2bc-ac1f6b6435d0,4 2,train
efe11218-bbc7-11e8-b2bc-ac1f6b6435d0,19 0,train
efe20480-bb99-11e8-b2b9-ac1f6b6435d0,26,train
efe294f8-bbb8-11e8-b2ba-ac1f6b6435d0,25 23 2,train
efe4b928-bbbc-11e8-b2ba-ac1f6b6435d0,25 0,train
efe5d554-bba0-11e8-b2b9-ac1f6b6435d0,14,train
efe7e5b0-bba5-11e8-b2ba-ac1f6b6435d0,19 25 0,train
efe8d0ec-bba5-11e8-b2ba-ac1f6b6435d0,26,train
efee1da4-bbbe-11e8-b2ba-ac1f6b6435d0,18 0,train
efee70e8-bbc7-11e8-b2bc-ac1f6b6435d0,24 0,train
efeeb0ae-bba3-11e8-b2b9-ac1f6b6435d0,18 21,train
efefd41c-bbb6-11e8-b2ba-ac1f6b6435d0,7,train
efefda68-bbc3-11e8-b2bc-ac1f6b6435d0,25 0,train
eff50cd6-bbc3-11e8-b2bc-ac1f6b6435d0,7 4 2,train
eff56890-bbb7-11e8-b2ba-ac1f6b6435d0,14 2,train
eff66cf4-bb9e-11e8-b2b9-ac1f6b6435d0,1 2,train
eff734bc-bbb3-11e8-b2ba-ac1f6b6435d0,19,train
effbaaf0-bbaf-11e8-b2ba-ac1f6b6435d0,6,train
effcbd22-bbb0-11e8-b2ba-ac1f6b6435d0,0,train
effd5836-bbab-11e8-b2ba-ac1f6b6435d0,14,train
f00032ca-bbb2-11e8-b2ba-ac1f6b6435d0,23,train
f002d4ce-bbaf-11e8-b2ba-ac1f6b6435d0,2,train
f0030de0-bb9b-11e8-b2b9-ac1f6b6435d0,2 0,train
f0034882-bbc3-11e8-b2bc-ac1f6b6435d0,23,train
f003dfc6-bbab-11e8-b2ba-ac1f6b6435d0,23 0,train
f004469c-bbc8-11e8-b2bc-ac1f6b6435d0,5,train
f00b921a-bba7-11e8-b2ba-ac1f6b6435d0,25 2,train
f00c498c-bbc3-11e8-b2bc-ac1f6b6435d0,25,train
f01389d4-bbb1-11e8-b2ba-ac1f6b6435d0,2,train
f016d52c-bbc4-11e8-b2bc-ac1f6b6435d0,18 0 21,train
f01999b2-bbc7-11e8-b2bc-ac1f6b6435d0,25 14,train
f01d9c0c-bbb2-11e8-b2ba-ac1f6b6435d0,25 0,train
f01defda-bbb8-11e8-b2ba-ac1f6b6435d0,25 5,train
f01f3bb0-bb9a-11e8-b2b9-ac1f6b6435d0,12 25 21,train
f029388e-bb9c-11e8-b2b9-ac1f6b6435d0,0,train
f02b20cc-bb9c-11e8-b2b9-ac1f6b6435d0,5,train
f02c6eca-bbb3-11e8-b2ba-ac1f6b6435d0,7,train
f02ceacc-bbb7-11e8-b2ba-ac1f6b6435d0,16 0,train
f02d11e4-bbb4-11e8-b2ba-ac1f6b6435d0,0,train
f02dbe42-bba4-11e8-b2ba-ac1f6b6435d0,2,train
f03024a0-bbb0-11e8-b2ba-ac1f6b6435d0,21,train
f030c696-bb9a-11e8-b2b9-ac1f6b6435d0,6,train
f034433a-bba8-11e8-b2ba-ac1f6b6435d0,25 18,train
f0383d10-bba2-11e8-b2b9-ac1f6b6435d0,5 0,train
f039a694-bbc7-11e8-b2bc-ac1f6b6435d0,23,train
f039efa8-bbba-11e8-b2ba-ac1f6b6435d0,2 21,train
f040ea1e-bbac-11e8-b2ba-ac1f6b6435d0,7,train
f041df7c-bbb2-11e8-b2ba-ac1f6b6435d0,4 0,train
f044752e-bbc7-11e8-b2bc-ac1f6b6435d0,4 2,train
f04d7404-bba8-11e8-b2ba-ac1f6b6435d0,7 2 0,train
f04f30a4-bb9f-11e8-b2b9-ac1f6b6435d0,1 0,train
f0531600-bbc8-11e8-b2bc-ac1f6b6435d0,21,train
f057c264-bb9f-11e8-b2b9-ac1f6b6435d0,22 0,train
f060355c-bbb3-11e8-b2ba-ac1f6b6435d0,19 3,train
f06548b0-bba6-11e8-b2ba-ac1f6b6435d0,6 5 0,train
f06a72ce-bbbd-11e8-b2ba-ac1f6b6435d0,16 0,train
f073d508-bbc7-11e8-b2bc-ac1f6b6435d0,16 14 0,train
f075caf4-bbac-11e8-b2ba-ac1f6b6435d0,25 0,train
f0776802-bbaa-11e8-b2ba-ac1f6b6435d0,21,train
f079a2f2-bbaa-11e8-b2ba-ac1f6b6435d0,25 11,train
f07a364a-bbc3-11e8-b2bc-ac1f6b6435d0,7 0,train
f07cb2a6-bbbb-11e8-b2ba-ac1f6b6435d0,0 21,train
f07cb536-bb9c-11e8-b2b9-ac1f6b6435d0,18 21,train
f08232ea-bba6-11e8-b2ba-ac1f6b6435d0,25,train
f083a430-bba2-11e8-b2b9-ac1f6b6435d0,2 8,train
f086150c-bb99-11e8-b2b9-ac1f6b6435d0,25,train
f08643b8-bbaa-11e8-b2ba-ac1f6b6435d0,14,train
f0885dca-bb9f-11e8-b2b9-ac1f6b6435d0,25 0 21,train
f089726a-bba3-11e8-b2b9-ac1f6b6435d0,14,train
f089fd5a-bbc3-11e8-b2bc-ac1f6b6435d0,0 21,train
f08b1426-bb9e-11e8-b2b9-ac1f6b6435d0,23,train
f08cb3e2-bbb9-11e8-b2ba-ac1f6b6435d0,2,train
f08d4924-bbbe-11e8-b2ba-ac1f6b6435d0,25 2,train
f0928690-bb9c-11e8-b2b9-ac1f6b6435d0,0 21,train
f092b648-bba5-11e8-b2ba-ac1f6b6435d0,18 0,train
f09a444a-bbb8-11e8-b2ba-ac1f6b6435d0,23 1 0,train
f0a34b96-bbc5-11e8-b2bc-ac1f6b6435d0,7 0,train
f0a4c888-bbaa-11e8-b2ba-ac1f6b6435d0,23,train
f0a81e1e-bbb6-11e8-b2ba-ac1f6b6435d0,25 0,train
f0a8cd4a-bbb2-11e8-b2ba-ac1f6b6435d0,3,train
f0acdb08-bb9c-11e8-b2b9-ac1f6b6435d0,19 0,train
f0ae2c52-bb9b-11e8-b2b9-ac1f6b6435d0,0,train
f0b0cac2-bbc1-11e8-b2bb-ac1f6b6435d0,11,train
